590195720	-97.6499
590195728	-93.45
590195736	-89.25
590195744	-85.05
590195752	-80.85
590195760	-76.65
590195768	-72.45
590195776	-68.25
590195784	-64.05
590195792	-59.85
590195800	-55.65
590195808	-51.45
590195816	-47.25
590195824	-43.05
590195832	-38.85
590195840	-34.65
590195848	-30.45
590195856	-26.25
590195864	-22.05
590195872	-17.85
590195880	-13.65
590195888	-9.44997
590195896	-5.24999
590195904	-1.04998
590195912	3.15003
590195920	7.35004
590195928	11.55
590195936	15.75
590195944	19.95
590195952	24.15
590195960	28.35
590195968	32.55
590195976	36.75
590195984	40.95
590195992	45.15
590196000	49.35
590196008	53.55
590196016	57.75
590196024	61.95
590196032	66.15
590196040	70.35
590196048	74.55
590196056	78.75
590196064	82.95
590196072	87.15
590196080	91.35
590196088	95.55
590196096	99.75
590196752	-95.55
590196760	-91.35
590196768	-87.15
590196776	-82.95
590196784	-78.75
590196792	-74.55
590196800	-70.35
590196808	-66.15
590196816	-61.95
590196824	-57.75
590196832	-53.55
590196840	-49.35
590196848	-45.15
590196856	-40.95
590196864	-36.75
590196872	-32.55
590196880	-28.35
590196888	-24.15
590196896	-19.95
590196904	-15.75
590196912	-11.55
590196920	-7.35001
590196928	-3.14997
590196936	1.05001
590196944	5.24999
590196952	9.45003
590196960	13.65
590196968	17.85
590196976	22.05
590196984	26.25
590196992	30.45
590197000	34.65
590197008	38.85
590197016	43.05
590197024	47.25
590197032	51.45
590197040	55.65
590197048	59.85
590197056	64.05
590197064	68.25
590197072	72.45
590197080	76.65
590197088	80.85
590197096	85.05
590197104	89.25
590197112	93.45
590197120	97.65
590210056	-97.65
590210064	-93.45
590210072	-89.25
590210080	-85.05
590210088	-80.85
590210096	-76.65
590210104	-72.45
590210112	-68.25
590210120	-64.05
590210128	-59.85
590210136	-55.65
590210144	-51.45
590210152	-47.25
590210160	-43.05
590210168	-38.85
590210176	-34.65
590210184	-30.45
590210192	-26.25
590210200	-22.05
590210208	-17.85
590210216	-13.65
590210224	-9.44999
590210232	-5.24995
590210240	-1.04997
590210248	3.15001
590210256	7.35004
590210264	11.55
590210272	15.75
590210280	19.95
590210288	24.15
590210296	28.35
590210304	32.55
590210312	36.75
590210320	40.95
590210328	45.15
590210336	49.35
590210344	53.55
590210352	57.75
590210360	61.95
590210368	66.15
590210376	70.35
590210384	74.55
590210392	78.75
590210400	82.95
590210408	87.15
590210416	91.35
590210424	95.55
590211080	-99.75
590211088	-95.55
590211096	-91.35
590211104	-87.15
590211112	-82.95
590211120	-78.75
590211128	-74.55
590211136	-70.35
590211144	-66.15
590211152	-61.95
590211160	-57.75
590211168	-53.55
590211176	-49.35
590211184	-45.15
590211192	-40.95
590211200	-36.75
590211208	-32.55
590211216	-28.35
590211224	-24.15
590211232	-19.95
590211240	-15.75
590211248	-11.55
590211256	-7.35
590211264	-3.14999
590211272	1.05001
590211280	5.25003
590211288	9.45001
590211296	13.65
590211304	17.85
590211312	22.05
590211320	26.25
590211328	30.45
590211336	34.65
590211344	38.85
590211352	43.05
590211360	47.25
590211368	51.45
590211376	55.65
590211384	59.85
590211392	64.05
590211400	68.25
590211408	72.45
590211416	76.65
590211424	80.85
590211432	85.05
590211440	89.25
590211448	93.45
590211456	97.65
590212104	-97.65
590212112	-93.45
590212120	-89.25
590212128	-85.05
590212136	-80.85
590212144	-76.65
590212152	-72.45
590212160	-68.25
590212168	-64.05
590212176	-59.85
590212184	-55.65
590212192	-51.45
590212200	-47.25
590212208	-43.05
590212216	-38.85
590212224	-34.65
590212232	-30.45
590212240	-26.25
590212248	-22.05
590212256	-17.85
590212264	-13.65
590212272	-9.44999
590212280	-5.25001
590212288	-1.05
590212296	3.15001
590212304	7.35002
590212312	11.55
590212320	15.75
590212328	19.95
590212336	24.15
590212344	28.35
590212352	32.55
590212360	36.75
590212368	40.95
590212376	45.15
590212384	49.35
590212392	53.55
590212400	57.75
590212408	61.95
590212416	66.15
590212424	70.35
590212432	74.55
590212440	78.75
590212448	82.95
590212456	87.15
590212464	91.35
590212472	95.55
590212480	99.75
590213136	-95.55
590213144	-91.35
590213152	-87.15
590213160	-82.95
590213168	-78.75
590213176	-74.55
590213184	-70.35
590213192	-66.15
590213200	-61.95
590213208	-57.75
590213216	-53.55
590213224	-49.35
590213232	-45.15
590213240	-40.95
590213248	-36.75
590213256	-32.55
590213264	-28.35
590213272	-24.15
590213280	-19.95
590213288	-15.75
590213296	-11.55
590213304	-7.35
590213312	-3.14996
590213320	1.05002
590213328	5.25
590213336	9.45004
590213344	13.65
590213352	17.85
590213360	22.05
590213368	26.25
590213376	30.45
590213384	34.65
590213392	38.85
590213400	43.05
590213408	47.25
590213416	51.45
590213424	55.65
590213432	59.85
590213440	64.05
590213448	68.25
590213456	72.45
590213464	76.65
590213472	80.85
590213480	85.05
590213488	89.25
590213496	93.45
590213504	97.65
590455816	-185.85
590455824	-181.65
590455832	-177.45
590455840	-173.25
590455848	-169.05
590455856	-164.85
590455864	-160.65
590455872	-156.45
590455880	-152.25
590455888	-148.05
590455896	-143.85
590455904	-139.65
590455912	-135.45
590455920	-131.25
590455928	-127.05
590455936	-122.85
590455944	-118.65
590455952	-114.45
590455960	-110.25
590455968	-106.05
590455976	-101.85
590455984	-97.65
590455992	-93.45
590456000	-89.25
590456008	-85.05
590456016	-80.85
590456024	-76.65
590456032	-72.45
590456040	-68.25
590456048	-64.05
590456056	-59.85
590456064	-55.65
590456072	-51.45
590456080	-47.25
590456088	-43.05
590456096	-38.85
590456104	-34.65
590456112	-30.45
590456120	-26.25
590456128	-22.05
590456136	-17.85
590456144	-13.65
590456152	-9.45001
590456160	-5.25003
590456168	-1.04999
590456176	3.14999
590456184	7.34997
590456192	11.55
590456200	15.75
590456208	19.95
590456216	24.15
590456224	28.35
590456232	32.55
590456240	36.75
590456248	40.95
590456256	45.15
590456264	49.35
590456272	53.55
590456280	57.75
590456288	61.95
590456296	66.15
590456304	70.35
590456312	74.55
590456320	78.75
590456328	82.95
590456336	87.15
590456344	91.35
590456352	95.55
590456360	99.75
590456368	103.95
590456376	108.15
590456384	112.35
590456392	116.55
590456400	120.75
590456408	124.95
590456416	129.15
590456424	133.35
590456432	137.55
590456440	141.75
590456448	145.95
590456456	150.15
590456464	154.35
590456472	158.55
590456480	162.75
590456488	166.95
590456496	171.15
590456504	175.35
590456512	179.55
590456520	183.75
590456528	187.95
590456536	192.15
590456840	-187.95
590456848	-183.75
590456856	-179.55
590456864	-175.35
590456872	-171.15
590456880	-166.95
590456888	-162.75
590456896	-158.55
590456904	-154.35
590456912	-150.15
590456920	-145.95
590456928	-141.75
590456936	-137.55
590456944	-133.35
590456952	-129.15
590456960	-124.95
590456968	-120.75
590456976	-116.55
590456984	-112.35
590456992	-108.15
590457000	-103.95
590457008	-99.75
590457016	-95.55
590457024	-91.35
590457032	-87.15
590457040	-82.95
590457048	-78.75
590457056	-74.55
590457064	-70.35
590457072	-66.15
590457080	-61.95
590457088	-57.75
590457096	-53.55
590457104	-49.35
590457112	-45.15
590457120	-40.95
590457128	-36.75
590457136	-32.55
590457144	-28.35
590457152	-24.15
590457160	-19.95
590457168	-15.75
590457176	-11.55
590457184	-7.34999
590457192	-3.15001
590457200	1.05001
590457208	5.25001
590457216	9.45002
590457224	13.65
590457232	17.85
590457240	22.05
590457248	26.25
590457256	30.45
590457264	34.65
590457272	38.85
590457280	43.05
590457288	47.25
590457296	51.45
590457304	55.65
590457312	59.85
590457320	64.05
590457328	68.25
590457336	72.45
590457344	76.65
590457352	80.85
590457360	85.05
590457368	89.25
590457376	93.45
590457384	97.65
590457392	101.85
590457400	106.05
590457408	110.25
590457416	114.45
590457424	118.65
590457432	122.85
590457440	127.05
590457448	131.25
590457456	135.45
590457464	139.65
590457472	143.85
590457480	148.05
590457488	152.25
590457496	156.45
590457504	160.65
590457512	164.85
590457520	169.05
590457528	173.25
590457536	177.45
590457544	181.65
590457552	185.85
590457560	190.05
590457568	194.25
590457864	-185.85
590457872	-181.65
590457880	-177.45
590457888	-173.25
590457896	-169.05
590457904	-164.85
590457912	-160.65
590457920	-156.45
590457928	-152.25
590457936	-148.05
590457944	-143.85
590457952	-139.65
590457960	-135.45
590457968	-131.25
590457976	-127.05
590457984	-122.85
590457992	-118.65
590458000	-114.45
590458008	-110.25
590458016	-106.05
590458024	-101.85
590458032	-97.65
590458040	-93.45
590458048	-89.25
590458056	-85.05
590458064	-80.85
590458072	-76.65
590458080	-72.45
590458088	-68.25
590458096	-64.05
590458104	-59.85
590458112	-55.65
590458120	-51.45
590458128	-47.25
590458136	-43.05
590458144	-38.85
590458152	-34.65
590458160	-30.45
590458168	-26.25
590458176	-22.05
590458184	-17.85
590458192	-13.65
590458200	-9.44997
590458208	-5.24999
590458216	-1.05001
590458224	3.15
590458232	7.35001
590458240	11.55
590458248	15.75
590458256	19.95
590458264	24.15
590458272	28.35
590458280	32.55
590458288	36.75
590458296	40.95
590458304	45.15
590458312	49.35
590458320	53.55
590458328	57.75
590458336	61.95
590458344	66.15
590458352	70.35
590458360	74.55
590458368	78.75
590458376	82.95
590458384	87.15
590458392	91.35
590458400	95.55
590458408	99.75
590458416	103.95
590458424	108.15
590458432	112.35
590458440	116.55
590458448	120.75
590458456	124.95
590458464	129.15
590458472	133.35
590458480	137.55
590458488	141.75
590458496	145.95
590458504	150.15
590458512	154.35
590458520	158.55
590458528	162.75
590458536	166.95
590458544	171.15
590458552	175.35
590458560	179.55
590458568	183.75
590458576	187.95
590458584	192.15
590458592	196.35
590458896	-183.75
590458904	-179.55
590458912	-175.35
590458920	-171.15
590458928	-166.95
590458936	-162.75
590458944	-158.55
590458952	-154.35
590458960	-150.15
590458968	-145.95
590458976	-141.75
590458984	-137.55
590458992	-133.35
590459000	-129.15
590459008	-124.95
590459016	-120.75
590459024	-116.55
590459032	-112.35
590459040	-108.15
590459048	-103.95
590459056	-99.75
590459064	-95.55
590459072	-91.35
590459080	-87.15
590459088	-82.95
590459096	-78.75
590459104	-74.55
590459112	-70.35
590459120	-66.15
590459128	-61.95
590459136	-57.75
590459144	-53.55
590459152	-49.35
590459160	-45.15
590459168	-40.95
590459176	-36.75
590459184	-32.55
590459192	-28.35
590459200	-24.15
590459208	-19.95
590459216	-15.75
590459224	-11.55
590459232	-7.35001
590459240	-3.15003
590459248	1.05001
590459256	5.24999
590459264	9.44997
590459272	13.65
590459280	17.85
590459288	22.05
590459296	26.25
590459304	30.45
590459312	34.65
590459320	38.85
590459328	43.05
590459336	47.25
590459344	51.45
590459352	55.65
590459360	59.85
590459368	64.05
590459376	68.25
590459384	72.45
590459392	76.65
590459400	80.85
590459408	85.05
590459416	89.25
590459424	93.45
590459432	97.65
590459440	101.85
590459448	106.05
590459456	110.25
590459464	114.45
590459472	118.65
590459480	122.85
590459488	127.05
590459496	131.25
590459504	135.45
590459512	139.65
590459520	143.85
590459528	148.05
590459536	152.25
590459544	156.45
590459552	160.65
590459560	164.85
590459568	169.05
590459576	173.25
590459584	177.45
590459592	181.65
590459600	185.85
590459608	190.05
590459616	194.25
590472200	-194.25
590472208	-190.05
590472216	-185.85
590472224	-181.65
590472232	-177.45
590472240	-173.25
590472248	-169.05
590472256	-164.85
590472264	-160.65
590472272	-156.45
590472280	-152.25
590472288	-148.05
590472296	-143.85
590472304	-139.65
590472312	-135.45
590472320	-131.25
590472328	-127.05
590472336	-122.85
590472344	-118.65
590472352	-114.45
590472360	-110.25
590472368	-106.05
590472376	-101.85
590472384	-97.65
590472392	-93.45
590472400	-89.25
590472408	-85.05
590472416	-80.85
590472424	-76.65
590472432	-72.45
590472440	-68.25
590472448	-64.05
590472456	-59.85
590472464	-55.65
590472472	-51.45
590472480	-47.25
590472488	-43.05
590472496	-38.85
590472504	-34.65
590472512	-30.45
590472520	-26.25
590472528	-22.05
590472536	-17.85
590472544	-13.65
590472552	-9.44997
590472560	-5.24998
590472568	-1.05
590472576	3.15003
590472584	7.35001
590472592	11.55
590472600	15.75
590472608	19.95
590472616	24.15
590472624	28.35
590472632	32.55
590472640	36.75
590472648	40.95
590472656	45.15
590472664	49.35
590472672	53.55
590472680	57.75
590472688	61.95
590472696	66.15
590472704	70.35
590472712	74.55
590472720	78.75
590472728	82.95
590472736	87.15
590472744	91.35
590472752	95.55
590472760	99.75
590472768	103.95
590472776	108.15
590472784	112.35
590472792	116.55
590472800	120.75
590472808	124.95
590472816	129.15
590472824	133.35
590472832	137.55
590472840	141.75
590472848	145.95
590472856	150.15
590472864	154.35
590472872	158.55
590472880	162.75
590472888	166.95
590472896	171.15
590472904	175.35
590472912	179.55
590472920	183.75
590473224	-196.35
590473232	-192.15
590473240	-187.95
590473248	-183.75
590473256	-179.55
590473264	-175.35
590473272	-171.15
590473280	-166.95
590473288	-162.75
590473296	-158.55
590473304	-154.35
590473312	-150.15
590473320	-145.95
590473328	-141.75
590473336	-137.55
590473344	-133.35
590473352	-129.15
590473360	-124.95
590473368	-120.75
590473376	-116.55
590473384	-112.35
590473392	-108.15
590473400	-103.95
590473408	-99.75
590473416	-95.55
590473424	-91.35
590473432	-87.15
590473440	-82.95
590473448	-78.75
590473456	-74.55
590473464	-70.35
590473472	-66.15
590473480	-61.95
590473488	-57.75
590473496	-53.55
590473504	-49.35
590473512	-45.15
590473520	-40.95
590473528	-36.75
590473536	-32.55
590473544	-28.35
590473552	-24.15
590473560	-19.95
590473568	-15.75
590473576	-11.55
590473584	-7.35
590473592	-3.14999
590473600	1.05002
590473608	5.25
590473616	9.44998
590473624	13.65
590473632	17.85
590473640	22.05
590473648	26.25
590473656	30.45
590473664	34.65
590473672	38.85
590473680	43.05
590473688	47.25
590473696	51.45
590473704	55.65
590473712	59.85
590473720	64.05
590473728	68.25
590473736	72.45
590473744	76.65
590473752	80.85
590473760	85.05
590473768	89.25
590473776	93.45
590473784	97.65
590473792	101.85
590473800	106.05
590473808	110.25
590473816	114.45
590473824	118.65
590473832	122.85
590473840	127.05
590473848	131.25
590473856	135.45
590473864	139.65
590473872	143.85
590473880	148.05
590473888	152.25
590473896	156.45
590473904	160.65
590473912	164.85
590473920	169.05
590473928	173.25
590473936	177.45
590473944	181.65
590473952	185.85
590474248	-194.25
590474256	-190.05
590474264	-185.85
590474272	-181.65
590474280	-177.45
590474288	-173.25
590474296	-169.05
590474304	-164.85
590474312	-160.65
590474320	-156.45
590474328	-152.25
590474336	-148.05
590474344	-143.85
590474352	-139.65
590474360	-135.45
590474368	-131.25
590474376	-127.05
590474384	-122.85
590474392	-118.65
590474400	-114.45
590474408	-110.25
590474416	-106.05
590474424	-101.85
590474432	-97.65
590474440	-93.45
590474448	-89.2499
590474456	-85.05
590474464	-80.85
590474472	-76.65
590474480	-72.45
590474488	-68.25
590474496	-64.05
590474504	-59.85
590474512	-55.65
590474520	-51.45
590474528	-47.25
590474536	-43.05
590474544	-38.85
590474552	-34.65
590474560	-30.45
590474568	-26.25
590474576	-22.05
590474584	-17.85
590474592	-13.65
590474600	-9.44999
590474608	-5.24998
590474616	-1.04997
590474624	3.15004
590474632	7.35002
590474640	11.55
590474648	15.75
590474656	19.95
590474664	24.15
590474672	28.35
590474680	32.55
590474688	36.75
590474696	40.95
590474704	45.15
590474712	49.35
590474720	53.55
590474728	57.75
590474736	61.95
590474744	66.15
590474752	70.35
590474760	74.55
590474768	78.75
590474776	82.95
590474784	87.15
590474792	91.35
590474800	95.55
590474808	99.75
590474816	103.95
590474824	108.15
590474832	112.35
590474840	116.55
590474848	120.75
590474856	124.95
590474864	129.15
590474872	133.35
590474880	137.55
590474888	141.75
590474896	145.95
590474904	150.15
590474912	154.35
590474920	158.55
590474928	162.75
590474936	166.95
590474944	171.15
590474952	175.35
590474960	179.55
590474968	183.75
590474976	187.95
590475280	-192.15
590475288	-187.95
590475296	-183.75
590475304	-179.55
590475312	-175.35
590475320	-171.15
590475328	-166.95
590475336	-162.75
590475344	-158.55
590475352	-154.35
590475360	-150.15
590475368	-145.95
590475376	-141.75
590475384	-137.55
590475392	-133.35
590475400	-129.15
590475408	-124.95
590475416	-120.75
590475424	-116.55
590475432	-112.35
590475440	-108.15
590475448	-103.95
590475456	-99.75
590475464	-95.55
590475472	-91.35
590475480	-87.15
590475488	-82.95
590475496	-78.75
590475504	-74.55
590475512	-70.35
590475520	-66.15
590475528	-61.95
590475536	-57.75
590475544	-53.55
590475552	-49.35
590475560	-45.15
590475568	-40.95
590475576	-36.75
590475584	-32.55
590475592	-28.35
590475600	-24.15
590475608	-19.95
590475616	-15.75
590475624	-11.55
590475632	-7.34997
590475640	-3.14999
590475648	1.04999
590475656	5.25003
590475664	9.45001
590475672	13.65
590475680	17.85
590475688	22.05
590475696	26.25
590475704	30.45
590475712	34.65
590475720	38.85
590475728	43.05
590475736	47.25
590475744	51.45
590475752	55.65
590475760	59.85
590475768	64.05
590475776	68.25
590475784	72.45
590475792	76.65
590475800	80.85
590475808	85.05
590475816	89.25
590475824	93.45
590475832	97.65
590475840	101.85
590475848	106.05
590475856	110.25
590475864	114.45
590475872	118.65
590475880	122.85
590475888	127.05
590475896	131.25
590475904	135.45
590475912	139.65
590475920	143.85
590475928	148.05
590475936	152.25
590475944	156.45
590475952	160.65
590475960	164.85
590475968	169.05
590475976	173.25
590475984	177.45
590475992	181.65
590476000	185.85
590717960	-148.05
590717968	-143.85
590717976	-139.65
590717984	-135.45
590717992	-131.25
590718000	-127.05
590718008	-122.85
590718016	-118.65
590718024	-114.45
590718032	-110.25
590718040	-106.05
590718048	-101.85
590718056	-97.65
590718064	-93.45
590718072	-89.25
590718080	-85.05
590718088	-80.85
590718096	-76.65
590718104	-72.45
590718112	-68.25
590718120	-64.05
590718128	-59.85
590718136	-55.65
590718144	-51.45
590718152	-47.25
590718160	-43.05
590718168	-38.85
590718176	-34.65
590718184	-30.45
590718192	-26.25
590718200	-22.05
590718208	-17.85
590718216	-13.65
590718224	-9.45
590718232	-5.25
590718240	-1.05
590718248	3.14999
590718256	7.34999
590718264	11.55
590718272	15.75
590718280	19.95
590718288	24.15
590718296	28.35
590718304	32.55
590718312	36.75
590718320	40.95
590718328	45.15
590718336	49.35
590718344	53.55
590718352	57.75
590718360	61.95
590718368	66.15
590718376	70.35
590718384	74.55
590718392	78.75
590718400	82.95
590718408	87.15
590718416	91.35
590718424	95.55
590718432	99.75
590718440	103.95
590718448	108.15
590718456	112.35
590718464	116.55
590718472	120.75
590718480	124.95
590718488	129.15
590718496	133.35
590718504	137.55
590718512	141.75
590718520	145.95
590718984	-150.15
590718992	-145.95
590719000	-141.75
590719008	-137.55
590719016	-133.35
590719024	-129.15
590719032	-124.95
590719040	-120.75
590719048	-116.55
590719056	-112.35
590719064	-108.15
590719072	-103.95
590719080	-99.75
590719088	-95.55
590719096	-91.35
590719104	-87.15
590719112	-82.95
590719120	-78.75
590719128	-74.55
590719136	-70.35
590719144	-66.15
590719152	-61.95
590719160	-57.75
590719168	-53.55
590719176	-49.35
590719184	-45.15
590719192	-40.95
590719200	-36.75
590719208	-32.55
590719216	-28.35
590719224	-24.15
590719232	-19.95
590719240	-15.75
590719248	-11.55
590719256	-7.35001
590719264	-3.15001
590719272	1.05
590719280	5.25
590719288	9.45
590719296	13.65
590719304	17.85
590719312	22.05
590719320	26.25
590719328	30.45
590719336	34.65
590719344	38.85
590719352	43.05
590719360	47.25
590719368	51.45
590719376	55.65
590719384	59.85
590719392	64.05
590719400	68.25
590719408	72.45
590719416	76.65
590719424	80.85
590719432	85.05
590719440	89.25
590719448	93.45
590719456	97.65
590719464	101.85
590719472	106.05
590719480	110.25
590719488	114.45
590719496	118.65
590719504	122.85
590719512	127.05
590719520	131.25
590719528	135.45
590719536	139.65
590719544	143.85
590719552	148.05
590720008	-148.05
590720016	-143.85
590720024	-139.65
590720032	-135.45
590720040	-131.25
590720048	-127.05
590720056	-122.85
590720064	-118.65
590720072	-114.45
590720080	-110.25
590720088	-106.05
590720096	-101.85
590720104	-97.65
590720112	-93.45
590720120	-89.25
590720128	-85.05
590720136	-80.85
590720144	-76.65
590720152	-72.45
590720160	-68.25
590720168	-64.05
590720176	-59.85
590720184	-55.65
590720192	-51.45
590720200	-47.25
590720208	-43.05
590720216	-38.85
590720224	-34.65
590720232	-30.45
590720240	-26.25
590720248	-22.05
590720256	-17.85
590720264	-13.65
590720272	-9.45
590720280	-5.25
590720288	-1.05
590720296	3.15001
590720304	7.35001
590720312	11.55
590720320	15.75
590720328	19.95
590720336	24.15
590720344	28.35
590720352	32.55
590720360	36.75
590720368	40.95
590720376	45.15
590720384	49.35
590720392	53.55
590720400	57.75
590720408	61.95
590720416	66.15
590720424	70.35
590720432	74.55
590720440	78.75
590720448	82.95
590720456	87.15
590720464	91.35
590720472	95.55
590720480	99.75
590720488	103.95
590720496	108.15
590720504	112.35
590720512	116.55
590720520	120.75
590720528	124.95
590720536	129.15
590720544	133.35
590720552	137.55
590720560	141.75
590720568	145.95
590720576	150.15
590721040	-145.95
590721048	-141.75
590721056	-137.55
590721064	-133.35
590721072	-129.15
590721080	-124.95
590721088	-120.75
590721096	-116.55
590721104	-112.35
590721112	-108.15
590721120	-103.95
590721128	-99.75
590721136	-95.55
590721144	-91.35
590721152	-87.15
590721160	-82.95
590721168	-78.75
590721176	-74.55
590721184	-70.35
590721192	-66.15
590721200	-61.95
590721208	-57.75
590721216	-53.55
590721224	-49.35
590721232	-45.15
590721240	-40.95
590721248	-36.75
590721256	-32.55
590721264	-28.35
590721272	-24.15
590721280	-19.95
590721288	-15.75
590721296	-11.55
590721304	-7.34999
590721312	-3.14999
590721320	1.05
590721328	5.25
590721336	9.45
590721344	13.65
590721352	17.85
590721360	22.05
590721368	26.25
590721376	30.45
590721384	34.65
590721392	38.85
590721400	43.05
590721408	47.25
590721416	51.45
590721424	55.65
590721432	59.85
590721440	64.05
590721448	68.25
590721456	72.45
590721464	76.65
590721472	80.85
590721480	85.05
590721488	89.25
590721496	93.45
590721504	97.65
590721512	101.85
590721520	106.05
590721528	110.25
590721536	114.45
590721544	118.65
590721552	122.85
590721560	127.05
590721568	131.25
590721576	135.45
590721584	139.65
590721592	143.85
590721600	148.05
590734344	-148.05
590734352	-143.85
590734360	-139.65
590734368	-135.45
590734376	-131.25
590734384	-127.05
590734392	-122.85
590734400	-118.65
590734408	-114.45
590734416	-110.25
590734424	-106.05
590734432	-101.85
590734440	-97.65
590734448	-93.45
590734456	-89.25
590734464	-85.05
590734472	-80.85
590734480	-76.65
590734488	-72.45
590734496	-68.25
590734504	-64.05
590734512	-59.85
590734520	-55.65
590734528	-51.45
590734536	-47.25
590734544	-43.05
590734552	-38.85
590734560	-34.65
590734568	-30.45
590734576	-26.25
590734584	-22.05
590734592	-17.85
590734600	-13.65
590734608	-9.45
590734616	-5.25
590734624	-1.05
590734632	3.14999
590734640	7.34999
590734648	11.55
590734656	15.75
590734664	19.95
590734672	24.15
590734680	28.35
590734688	32.55
590734696	36.75
590734704	40.95
590734712	45.15
590734720	49.35
590734728	53.55
590734736	57.75
590734744	61.95
590734752	66.15
590734760	70.35
590734768	74.55
590734776	78.75
590734784	82.95
590734792	87.15
590734800	91.35
590734808	95.55
590734816	99.75
590734824	103.95
590734832	108.15
590734840	112.35
590734848	116.55
590734856	120.75
590734864	124.95
590734872	129.15
590734880	133.35
590734888	137.55
590734896	141.75
590734904	145.95
590735368	-150.15
590735376	-145.95
590735384	-141.75
590735392	-137.55
590735400	-133.35
590735408	-129.15
590735416	-124.95
590735424	-120.75
590735432	-116.55
590735440	-112.35
590735448	-108.15
590735456	-103.95
590735464	-99.75
590735472	-95.55
590735480	-91.35
590735488	-87.15
590735496	-82.95
590735504	-78.75
590735512	-74.55
590735520	-70.35
590735528	-66.15
590735536	-61.95
590735544	-57.75
590735552	-53.55
590735560	-49.35
590735568	-45.15
590735576	-40.95
590735584	-36.75
590735592	-32.55
590735600	-28.35
590735608	-24.15
590735616	-19.95
590735624	-15.75
590735632	-11.55
590735640	-7.35001
590735648	-3.15001
590735656	1.05
590735664	5.25
590735672	9.45
590735680	13.65
590735688	17.85
590735696	22.05
590735704	26.25
590735712	30.45
590735720	34.65
590735728	38.85
590735736	43.05
590735744	47.25
590735752	51.45
590735760	55.65
590735768	59.85
590735776	64.05
590735784	68.25
590735792	72.45
590735800	76.65
590735808	80.85
590735816	85.05
590735824	89.25
590735832	93.45
590735840	97.65
590735848	101.85
590735856	106.05
590735864	110.25
590735872	114.45
590735880	118.65
590735888	122.85
590735896	127.05
590735904	131.25
590735912	135.45
590735920	139.65
590735928	143.85
590735936	148.05
590736392	-148.05
590736400	-143.85
590736408	-139.65
590736416	-135.45
590736424	-131.25
590736432	-127.05
590736440	-122.85
590736448	-118.65
590736456	-114.45
590736464	-110.25
590736472	-106.05
590736480	-101.85
590736488	-97.65
590736496	-93.45
590736504	-89.25
590736512	-85.05
590736520	-80.85
590736528	-76.65
590736536	-72.45
590736544	-68.25
590736552	-64.05
590736560	-59.85
590736568	-55.65
590736576	-51.45
590736584	-47.25
590736592	-43.05
590736600	-38.85
590736608	-34.65
590736616	-30.45
590736624	-26.25
590736632	-22.05
590736640	-17.85
590736648	-13.65
590736656	-9.45
590736664	-5.25
590736672	-1.05
590736680	3.15001
590736688	7.35001
590736696	11.55
590736704	15.75
590736712	19.95
590736720	24.15
590736728	28.35
590736736	32.55
590736744	36.75
590736752	40.95
590736760	45.15
590736768	49.35
590736776	53.55
590736784	57.75
590736792	61.95
590736800	66.15
590736808	70.35
590736816	74.55
590736824	78.75
590736832	82.95
590736840	87.15
590736848	91.35
590736856	95.55
590736864	99.75
590736872	103.95
590736880	108.15
590736888	112.35
590736896	116.55
590736904	120.75
590736912	124.95
590736920	129.15
590736928	133.35
590736936	137.55
590736944	141.75
590736952	145.95
590736960	150.15
590737424	-145.95
590737432	-141.75
590737440	-137.55
590737448	-133.35
590737456	-129.15
590737464	-124.95
590737472	-120.75
590737480	-116.55
590737488	-112.35
590737496	-108.15
590737504	-103.95
590737512	-99.75
590737520	-95.55
590737528	-91.35
590737536	-87.15
590737544	-82.95
590737552	-78.75
590737560	-74.55
590737568	-70.35
590737576	-66.15
590737584	-61.95
590737592	-57.75
590737600	-53.55
590737608	-49.35
590737616	-45.15
590737624	-40.95
590737632	-36.75
590737640	-32.55
590737648	-28.35
590737656	-24.15
590737664	-19.95
590737672	-15.75
590737680	-11.55
590737688	-7.34999
590737696	-3.14999
590737704	1.05
590737712	5.25
590737720	9.45
590737728	13.65
590737736	17.85
590737744	22.05
590737752	26.25
590737760	30.45
590737768	34.65
590737776	38.85
590737784	43.05
590737792	47.25
590737800	51.45
590737808	55.65
590737816	59.85
590737824	64.05
590737832	68.25
590737840	72.45
590737848	76.65
590737856	80.85
590737864	85.05
590737872	89.25
590737880	93.45
590737888	97.65
590737896	101.85
590737904	106.05
590737912	110.25
590737920	114.45
590737928	118.65
590737936	122.85
590737944	127.05
590737952	131.25
590737960	135.45
590737968	139.65
590737976	143.85
590737984	148.05
590980104	-120.75
590980112	-116.55
590980120	-112.35
590980128	-108.15
590980136	-103.95
590980144	-99.75
590980152	-95.55
590980160	-91.35
590980168	-87.15
590980176	-82.95
590980184	-78.75
590980192	-74.55
590980200	-70.35
590980208	-66.15
590980216	-61.95
590980224	-57.75
590980232	-53.55
590980240	-49.35
590980248	-45.15
590980256	-40.95
590980264	-36.75
590980272	-32.55
590980280	-28.35
590980288	-24.15
590980296	-19.95
590980304	-15.75
590980312	-11.55
590980320	-7.34999
590980328	-3.14999
590980336	1.05
590980344	5.25
590980352	9.45
590980360	13.65
590980368	17.85
590980376	22.05
590980384	26.25
590980392	30.45
590980400	34.65
590980408	38.85
590980416	43.05
590980424	47.25
590980432	51.45
590980440	55.65
590980448	59.85
590980456	64.05
590980464	68.25
590980472	72.45
