CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, -15, 0, "1.39736"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0, 0.04, "1.00784"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.943889+x*(2.65642+x*(-32.2235+x*(158.499+x*(-365.121+x*(387.27+x*-152.744)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.728662"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, "1.44083"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.04, "1.08969"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "1.09693+x*(0.333525+x*(-16.6958+x*(106.392+x*(-274.9+x*(311.239+x*-128.749)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.432804"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, "1.3811"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.928147"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.748976+x*(6.44633+x*(-58.0897+x*(242.252+x*(-505.17+x*(504.944+x*-192.299)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.625824"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, -15, 0, "1.45275"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0, 0.04, "1.07797"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "1.07495+x*(0.6416+x*(-17.994+x*(106.162+x*(-265.884+x*(295.941+x*-120.76)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.596149"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, -15, 0, "1.36949"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.940704"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.773602+x*(6.07216+x*(-56.1773+x*(239.83+x*(-508.504+x*(514.395+x*-197.991)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.465958"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, -15, 0, "1.20782"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.05572"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.09912+x*(-1.37254+x*(7.89739+x*(-17.8337+x*(1.30991+x*(32.6534+x*-24.2952)))))"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.48948"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, -15, 0, "1.26411"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.17539"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.22849+x*(-0.953102+x*(-12.6802+x*(91.8905+x*(-234.625+x*(259.051+x*-104.807)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.418267"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, -15, 0, "1.35619"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.006"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.15963+x*(-6.33184+x*(75.5356+x*(-361.73+x*(790.562+x*(-793.377+x*295.836)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.369628"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, -15, 0, "1.21711"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.07233"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.14967+x*(-2.64665+x*(20.6309+x*(-74.755+x*(121.716+x*(-85.7145+x*18.2737)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "-0.0617017"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -15, 0, "1.20034"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.03168"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.11485+x*(-2.96793+x*(26.0542+x*(-103.347+x*(194.198+x*(-173.026+x*59.6047)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "1.12712"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, "1.25293"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.07775"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.17622+x*(-3.38437+x*(26.6517+x*(-95.7667+x*(159.065+x*(-119.437+x*31.1726)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.307276"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, "1.16381"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.04404"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.10495+x*(-2.18157+x*(19.3946+x*(-78.7646+x*(147.588+x*(-128.317+x*41.9311)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.778512"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, "1.26164"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.07659"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.17681+x*(-3.47714+x*(28.3091+x*(-107.943+x*(194.527+x*(-164.736+x*52.7158)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.656921"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, "1.15537"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.0453"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.10443+x*(-2.08712+x*(17.6954+x*(-66.2968+x*(111.275+x*(-81.9094+x*19.8567)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.422317"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, -15, 0, "1.34694"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.05236"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.846016+x*(8.14053+x*(-88.3035+x*(371.973+x*(-728.062+x*(662.882+x*-226.998)))))"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.92309"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, -15, 0, "1.21306"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.13801"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.927719+x*(8.86849+x*(-107.856+x*(476.389+x*(-961.019+x*(896.556+x*-314.103)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.789564"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, -15, 0, "1.36728"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.899415"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.519656+x*(13.393+x*(-112.261+x*(395.067+x*(-655.986+x*(504.796+x*-143.771)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.924779"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, -15, 0, "1.37142"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.05511"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.832298+x*(8.79364+x*(-95.5554+x*(405.23+x*(-802.634+x*(743.527+x*-261.028)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.475501"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -15, 0, "1.32518"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.0289"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.84122+x*(7.40194+x*(-80.1628+x*(335.433+x*(-648.554+x*(579.7+x*-193.067)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.28941"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, "1.39473"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.07127"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.884764+x*(7.50055+x*(-84.298+x*(361.343+x*(-716.646+x*(660.456+x*-229.257)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.737492"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, "1.29812"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.03325"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.806598+x*(8.79745+x*(-92.469+x*(383.296+x*(-740.959+x*(666.833+x*-225.339)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.1078"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, "1.40618"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.07043"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.889641+x*(7.25901+x*(-81.1752+x*(343.253+x*(-670.36+x*(606.612+x*-205.601)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.01243"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, "1.28702"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.0342"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.802057+x*(9.03143+x*(-95.5277+x*(401.141+x*(-786.775+x*(720.232+x*-248.832)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.832412"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, -15, 0, "1.23602"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.10338"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.13541+x*(-0.727995+x*(-2.42125+x*(15.4298+x*(-8.75478+x*(-30.3494+x*27.3132)))))"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.617673"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, -15, 0, "1.25326"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.19679"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.11947+x*(3.7791+x*(-55.1322+x*(242.609+x*(-469.558+x*(413.941+x*-136.893)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.325421"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, -15, 0, "1.40788"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.966278"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.929372+x*(1.23319+x*(-8.87446+x*(29.3554+x*(-40.437+x*(15.5776+x*3.3633)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.706062"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, -15, 0, "1.23973"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.09811"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.08298+x*(0.957318+x*(-17.1131+x*(70.2149+x*(-108.543+x*(57.3313+x*-2.90353)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.364893"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, -15, 0, "1.2302"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.06384"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.03739+x*(1.45317+x*(-23.8854+x*(110.289+x*(-210.179+x*(170.905+x*-48.1727)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.816558"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, "1.2756"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.12043"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.12896+x*(0.281919+x*(-15.2372+x*(77.0113+x*(-144.921+x*(109.27+x*-26.646)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.460813"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, "1.19314"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.05556"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.0019+x*(2.26971+x*(-27.3446+x*(110.859+x*(-189.788+x*(135.101+x*-30.5405)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.737467"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, -15, 0, "1.2886"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.11901"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.13367+x*(0.0228162+x*(-11.9192+x*(58.4491+x*(-99.051+x*(57.8576+x*-4.91982)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.671378"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, -15, 0, "1.18063"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.05731"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.997798+x*(2.52016+x*(-30.6209+x*(129.371+x*(-235.771+x*(186.815+x*-52.4497)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.523884"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.42404"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "1.01891"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.13274+x*(-4.46098+x*(48.5767+x*(-223.956+x*(498.416+x*(-529.482+x*213.19)))))"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.855368"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.21923"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "1.03316"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.19803+x*(-6.21313+x*(62.0973+x*(-266.637+x*(558.581+x*(-564.064+x*218.189)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.891638"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.45122"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "1.00387"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.13979+x*(-5.55758+x*(65.4069+x*(-312.221+x*(700.269+x*(-738.359+x*293.861)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.13161"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.44397"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "1.03455"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.14022+x*(-4.10006+x*(43.8982+x*(-203.445+x*(454.491+x*(-482.25+x*192.04)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.181534"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.4048"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.991081"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.10974+x*(-4.68793+x*(51.7349+x*(-237.606+x*(527.77+x*(-562.223+x*228.892)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.50694"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.50388"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "1.02758"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.15121+x*(-4.78072+x*(50.6068+x*(-227.982+x*(497.177+x*(-519.099+x*205.668)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.616609"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.34287"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "1.01014"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.11393+x*(-4.13251+x*(46.464+x*(-219.596+x*(499.032+x*(-539.359+x*220.58)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.09875"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.51665"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "1.02723"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.15385+x*(-4.91165+x*(52.4748+x*(-240.984+x*(534.403+x*(-566.193+x*227.893)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.962868"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.33064"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "1.01052"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.11143+x*(-4.0053+x*(44.6273+x*(-206.684+x*(461.87+x*(-492.17+x*198.242)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.747148"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.51395"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.10169"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.0901+x*(0.631624+x*(-9.30775+x*(18.9227+x*(1.72297+x*(-32.5623+x*20.0313)))))"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.462121"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.12548"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.10788"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.05902+x*(2.20579+x*(-28.7653+x*(111.895+x*(-205.796+x*(187.793+x*-69.5418)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.225441"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.05929"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.10966"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.11312+x*(-0.327464+x*(9.8732+x*(-109.757+x*(357.75+x*(-461.906+x*207.106)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.836715"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.55536"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.11337"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.11136+x*(0.286169+x*(-6.14974+x*(5.28497+x*(26.3077+x*(-49.1201+x*21.5398)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "-0.0569881"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.47952"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.07522"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.11985+x*(-1.59721+x*(15.4201+x*(-94.1101+x*(250.241+x*(-292.965+x*124.773)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "1.06658"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.75019"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.11542"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.14464+x*(-0.885285+x*(5.3781+x*(-42.4178+x*(124.281+x*(-148.145+x*61.0835)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.306844"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.39604"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.09278"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.10678+x*(-0.446694+x*(4.08022+x*(-47.4662+x*(154.962+x*(-197.03+x*86.5734)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.741743"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.77685"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.11551"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.15414+x*(-1.264+x*(9.85121+x*(-66.9445+x*(186.074+x*(-219.921+x*92.5974)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.625261"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.37141"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.09275"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "1.09744+x*(-0.0711175+x*(-0.37459+x*(-22.9373+x*(92.9663+x*(-124.828+x*54.8015)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.417789"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.8792"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.06448"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.2246+x*(-5.9956+x*(59.7859+x*(-272.593+x*(606.571+x*(-640.317+x*254.491)))))"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.651661"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.76764"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.11149"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.33929+x*(-8.39501+x*(80.73+x*(-361.062+x*(789.45+x*(-819.966+x*322.08)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.904303"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.79111"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.09018"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.20881+x*(-4.16092+x*(35.6485+x*(-158.044+x*(359.466+x*(-392.52+x*160.451)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.461427"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.89485"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.07401"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.21695+x*(-5.28462+x*(51.3502+x*(-234.501+x*(525.934+x*(-559.544+x*223.165)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.362291"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.86443"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.0409"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.22095+x*(-6.8193+x*(69.5749+x*(-317.52+x*(703.39+x*(-738.849+x*293.083)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.934208"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.97133"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.08579"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.25783+x*(-6.30823+x*(59.8581+x*(-263.996+x*(573.929+x*(-595.965+x*233.722)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.465453"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.78409"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.0428"
