CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "1.54894+(-0.642039*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "5.43627+(-4.77091*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.311172+(0.598501*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.72104+(-1.89232*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-2.51235+(3.44515*x)"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.925996"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.9166"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.497"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.67271+(-1.44343*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.61714+(-1.28464*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.616964+(3.23783*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.19426+(-1.76434*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.16291+(-1.71459*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.384166+(0.833761*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.79121+(6.28464*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.6775+(-11.5011*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "7.69747+(-7.95556*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-4.33322+(5.91266*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.951497+(0.00465402*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "1.59932+(-0.698352*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "5.63232+(-4.98194*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-0.0121207+(0.93156*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.77252+(-1.94662*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-2.33425+(3.26171*x)"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.921031"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.02713"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.48335"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.67015+(-1.51837*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.63884+(-1.42891*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-1.11645+(4.1486*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.63622+(-2.52875*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.67429+(-1.00188*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.505455+(0.672674*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.87501+(6.39129*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.2547+(-10.9778*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "8.05873+(-8.36504*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-4.15003+(5.70845*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.876924+(0.0886066*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "1.26754+(-0.335288*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "5.38729+(-4.71101*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.668254+(0.232972*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "3.01749+(-2.19518*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-2.85881+(3.79799*x)"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.930596"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.88997"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.21261"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.30362+(-0.496956*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.5542+(-1.21289*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.830623+(3.61468*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.5653+(-2.42789*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.61193+(-0.914606*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.272948+(1.00371*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-4.08147+(6.68834*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.6436+(-11.4126*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "8.43186+(-8.78109*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-4.5323+(6.16319*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.937348+(0.0484269*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "1.51986+(-0.58371*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "5.53809+(-4.85161*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.31981+(0.61542*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.79442+(-1.94232*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-2.58265+(3.54169*x)"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.929675"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.91759"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.65208"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.92776+(-2.06107*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.76885+(-1.60706*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.63437+(3.25777*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.47487+(-2.27468*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.69903+(-1.04319*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.629492+(0.489094*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.79896+(6.27036*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.2834+(-11.0404*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "7.8041+(-8.09067*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-3.97492+(5.48745*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.810767+(0.137322*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "1.57326+(-0.690127*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "5.35416+(-4.70596*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.304164+(0.584772*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.66153+(-1.85178*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-2.4553+(3.36681*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.891167"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.42312"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.69132"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.92749+(-1.90554*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.86864+(-1.73741*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.567353+(3.19375*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.73218+(-2.6773*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.8447+(-1.2686*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.522696+(0.625387*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.35389+(5.6862*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.167+(-10.9345*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "7.78772+(-8.10364*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-4.2143+(5.73154*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.619515+(0.327606*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "3.12718+(-2.39368*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "3.97568+(-3.2949*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.406678+(0.444231*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.21469+(-0.390926*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-4.15782+(5.08844*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.918902"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.42279"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.28377"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.38443+(-0.843751*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.48895+(-1.14239*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.867638+(3.62804*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.31396+(-2.03316*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.48749+(-0.721308*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.418419+(0.810316*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-4.4592+(7.17797*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.705+(-11.4627*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "8.3657+(-8.6795*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-4.23726+(5.84841*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.09903+(-0.117256*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "0.0799385+(0.988645*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "6.79754+(-6.14635*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.222333+(0.742287*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "4.12421+(-3.29066*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.980991+(1.91607*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.932632"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.28987"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.45659"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.65075+(-1.58698*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.67672+(-1.66117*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.837884+(3.42912*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.20517+(-1.98557*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.35868+(-0.641936*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.132538+(1.11472*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-4.19683+(6.76663*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "9.90473+(-10.5678*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "7.7722+(-8.03058*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-4.49724+(6.11287*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.720345+(0.279903*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "0.149325+(0.899566*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "6.16626+(-5.49123*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-0.0863901+(1.05948*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "3.71517+(-2.86978*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-1.25128+(2.19543*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.938462"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.49927"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.50626"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.64094+(-1.11167*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.66646+(-1.18459*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.601482+(3.40638*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.84153+(-2.71997*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.97607+(-1.34622*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.822461+(0.306509*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.63999+(6.13217*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "11.0113+(-11.878*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "8.41555+(-8.78969*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-3.93926+(5.45217*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.0228+(-0.0951369*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "3.02245+(-2.26512*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "4.66718+(-4.01205*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.729734+(0.113088*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.67408+(-0.862985*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-3.83989+(4.76065*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.912847"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -15, 0, "1.69791"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "1.21861"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.35966+(-1.17543*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.07973+(-0.375613*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "1.07528+(-0.366607*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.05415+(-0.329015*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "0.876546+(-0.0470995*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.789367+(0.0777984*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "3.13262+(-2.98127*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-2.87749+(4.40668*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.93371+(-2.50729*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-1.14187+(2.19079*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.798232+(0.0218589*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "4.46411+(-3.9563*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "-0.754093+(1.58613*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "1.67604+(-0.959845*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "-1.41795+(2.23808*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-1.97494+(2.80614*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.826996"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -15, 0, "0.338846"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "0.719451"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "0.539562+(1.49907*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.896576+(0.479035*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "0.90225+(0.467549*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "0.929194+(0.419607*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.1557+(0.060068*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.26689+(-0.0992196*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-1.72156+(3.80214*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "5.94338+(-5.62003*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-1.46788+(3.19765*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "3.72988+(-2.794*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.25558+(-0.0278775*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.41967+(5.04564*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "3.23532+(-2.02286*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.136074+(1.22413*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "4.08197+(-2.85431*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "4.79232+(-3.57879*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "1.2189"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -15, 0, "0.959629"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "1.12927"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.25669+(-1.06186*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.00588+(-0.345252*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "0.595708+(0.485052*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "0.717527+(0.268293*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "0.529285+(0.567089*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.637683+(0.411791*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.397702+(0.725083*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "1.22377+(-0.290362*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-0.278039+(1.49644*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.55821+(-0.620274*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.707313+(0.330979*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-2.27299+(3.56516*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "1.70657+(-0.661666*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-0.327658+(1.46953*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.63958+(-1.59738*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "3.50844+(-2.48352*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "1.02865"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -15, 0, "1.04392"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "0.859378"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "0.720762+(1.15513*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.993605+(0.375577*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "1.4398+(-0.527656*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.30728+(-0.291858*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.51206+(-0.616899*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.39414+(-0.44796*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "1.6552+(-0.78877*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.75658+(0.315865*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.39029+(-1.62788*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.392762+(0.674755*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.3184+(-0.360051*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "4.56047+(-3.8783*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.231367+(0.719783*x)"
