CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.766, 0.8135, "0.894841+-0.152168*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.8135, 0.8405, "1.01708+-0.302435*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.8405, 0.8675, "0.963678+-0.238895*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.8675, 0.8945, "1.05861+-0.348323*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.8945, 0.9215, "1.30123+-0.619558*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9215, 0.9415, "2.39504+-1.80655*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9415, 0.9545, "-0.906417+1.70004*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9545, 0.9675, "1.8156+-1.15173*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9675, 0.9805, "0.11577+0.6052*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9805, 0.9985, "0.756829+-0.0486086*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9985, 1.1, "0.708294"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -15, 0, "0.835621"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0, 0.12, "0.613018"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.12, 0.35, "0.389561+1.86214*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.35, 0.494, "0.782042+0.74077*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.494, 0.562, "0.912833+0.47601*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.562, 0.63, "1.07059+0.195307*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.63, 0.698, "0.845681+0.552303*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.698, 0.766, "1.0354+0.280495*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.766, 0.8135, "1.09272+0.205663*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.8135, 0.8405, "0.927507+0.408757*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.8405, 0.8675, "0.999688+0.322879*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.8675, 0.8945, "0.871387+0.470776*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.8945, 0.9215, "0.543474+0.837364*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9215, 0.9415, "-0.934865+2.44164*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9415, 0.9545, "3.52722+-2.29769*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9545, 0.9675, "-0.151731+1.55662*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9675, 0.9805, "2.14568+-0.817959*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9805, 0.9985, "1.27925+0.0656969*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9985, 1.1, "1.34485"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -15, 0, "0.964332"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0, 0.12, "1.18138"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.12, 0.35, "1.35305+-1.43055*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.35, 0.494, "0.839163+0.0376929*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.494, 0.562, "0.766957+0.183859*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.562, 0.63, "0.542541+0.583176*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.63, 0.698, "0.823984+0.136441*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.698, 0.766, "0.577841+0.489081*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.766, 0.8135, "0.553785+0.520485*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.8135, 0.8405, "0.495941+0.591591*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.8405, 0.8675, "0.470023+0.622427*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.8675, 0.8945, "0.374521+0.732516*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.8945, 0.9215, "0.14519+0.988895*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9215, 0.9415, "-0.919423+2.1442*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9415, 0.9545, "1.82795+-0.773886*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9545, 0.9675, "-0.582943+1.75194*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9675, 0.9805, "1.06483+0.0488115*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9805, 0.9985, "0.387237+0.739881*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, 0.9985, 1.1, "1.12601"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, -15, 0, "1.03841"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0, 0.12, "0.804685"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.12, 0.35, "0.619832+1.54044*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.35, 0.494, "1.17319+-0.0405883*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.494, 0.562, "1.25094+-0.197982*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.562, 0.63, "1.4926+-0.627972*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.63, 0.698, "1.18954+-0.146921*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.698, 0.766, "1.45459+-0.52665*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.766, 0.8135, "1.48049+-0.560466*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.8135, 0.8405, "1.54278+-0.637034*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.8405, 0.8675, "1.57069+-0.670239*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.8675, 0.8945, "1.67352+-0.788784*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.8945, 0.9215, "1.92047+-1.06486*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9215, 0.9415, "3.06686+-2.30891*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9415, 0.9545, "0.108446+0.833332*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9545, 0.9675, "2.70454+-1.88651*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9675, 0.9805, "0.930189+-0.0525609*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9805, 0.9985, "1.65983+-0.796714*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 40, 60, 0.9985, 1.1, "0.864312"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, -15, 0, "2.92096"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.37284"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.37533+-0.112708*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.9384+-1.72148*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.19771+-0.222103*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.61202+-0.959306*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.506794+0.795014*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.816534+0.351261*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.41495+-1.73545*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-8.57353+11.7722*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "14.4341+-15.6015*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.0509587+0.978462*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.275426+1.34334*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "1.32633+-0.394866*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "7.23965+-6.6756*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "5.72319+-5.08686*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-3.24387+4.18142*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "1.8102+-0.973162*x"
3, iterativefit, central, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.845293"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, -15, 0, "2.89588"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.36235"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.35213+-0.00164449*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "2.02438+-1.92234*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.0279+0.0948177*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.39749+-0.562809*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.858338+0.292986*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.959833+0.147578*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.49806+-1.86055*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-9.07812+12.3695*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "14.1738+-15.2948*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "1.16317+-0.297005*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.892717+2.00136*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "1.03701+-0.0927494*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "6.40283+-5.79198*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "5.66398+-5.01791*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-2.77006+3.69944*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "1.67699+-0.836042*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.848684"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, -15, 0, "3.07421"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.32683"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.32003+0.147299*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.86732+-1.41638*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.61622+-0.908068*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.79665+-1.22913*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.298489+1.14891*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "1.11523+-0.0212123*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.2777+-1.53879*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-8.82847+12.1135*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "15.1992+-16.4738*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.171344+0.849361*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.301621+1.37811*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "1.05073+-0.0894466*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "6.01759+-5.36492*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "5.47157+-4.79287*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-1.54949+2.46404*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "1.72902+-0.879674*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.843748"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, -15, 0, "2.81476"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.14829"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.09786+0.543824*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.8575+-1.62658*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.02056+0.0676316*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.45849+-0.711609*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.427299+0.925199*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.771985+0.43138*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.32503+-1.59609*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-8.86691+12.1617*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "14.7284+-15.9112*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.263408+0.763069*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.44158+1.55121*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "1.35987+-0.40371*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "7.50178+-6.92724*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "5.78075+-5.12417*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-3.33792+4.3008*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "1.85321+-0.993559*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.850161"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, -15, 0, "3.00963"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.51795"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.60712+-0.661222*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "2.00594+-1.80072*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.34569+-0.464164*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.74025+-1.16623*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.573198+0.686228*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.853734+0.284315*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.49003+-1.85184*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-8.32822+11.4466*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "14.1879+-15.3424*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-0.126539+1.1584*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.136603+1.16965*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "1.29828+-0.387467*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "7.02047+-6.46521*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "5.67496+-5.05556*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-3.16521+4.08157*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "1.77422+-0.956099*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.814291"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, -15, 0, "3.29955"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.46612"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.5217+-0.321042*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "2.07721+-1.90819*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.34597+-0.427961*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.75499+-1.15576*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.587767+0.696985*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.8528+0.317282*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.70458+-2.10018*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-8.76485+11.9987*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "14.5658+-15.7593*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.00877724+1.02105*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.336491+1.40704*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "1.90155+-1.02165*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "7.26463+-6.71796*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "5.16598+-4.51927*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-3.65846+4.60159*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "1.01581+-0.165631*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.84064"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, -15, 0, "2.61644"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.28255"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.2622+0.0829204*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.84302+-1.57656*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.07946+-0.0308771*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.50656+-0.790845*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.439448+0.90298*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.797435+0.390104*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.18537+-1.42182*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-8.55283+11.7782*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "14.58+-15.7445*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.0919524+0.956398*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.222634+1.30809*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "0.80524+0.192652*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "7.3518+-6.76067*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "6.35948+-5.72105*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-2.91122+3.86107*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "2.59818+-1.75791*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.849798"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -15, 0, "3.18972"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.36138"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.40714+-0.260425*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.99589+-1.94259*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.03708+-0.00166348*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.48896+-0.805723*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.367487+0.974393*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.655737+0.561429*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.24487+-1.51315*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-8.84468+12.1187*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "14.4554+-15.6029*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "-0.0761101+1.14807*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.400839+1.5111*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "0.796276+0.212008*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "7.26851+-6.66238*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "6.21068+-5.55412*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-3.14212+4.11286*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "2.51535+-1.65713*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.851634"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -15, 0, "2.70715"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0, 0.12, "1.38463"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.12, 0.35, "1.37033+0.0342457*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.91856+-1.53213*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.38354+-0.449102*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.76808+-1.13333*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.657472+0.629539*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.995023+0.145942*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.766, 0.8135, "2.63434+-1.99416*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-8.46877+11.6544*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "14.6972+-15.9078*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.180289+0.826469*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "-0.154206+1.20042*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "1.88778+-1.01553*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "7.35327+-6.8206*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "5.34374+-4.71529*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-3.41059+4.33311*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "1.13378+-0.301629*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.838774"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -15, 0, "2.58887"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0, 0.12, "1.12999"
