cMVAv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "1.88734+-0.991237*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "5.13424+-4.34027*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.816697"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.53917"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.900611+-0.667173*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.316577+-1.40998*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.05768+-0.252011*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.38559+0.417198*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.16506+-0.231423*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.27828+0.364475*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.19012+-1.83952*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.852935+1.22581*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.4389+-1.08113*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.95139+0.162513*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.908191+0.24402*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.57896+-0.760121*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.0029161+1.19527*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "3.91433+-3.207*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "2.44658+-1.60378*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "1.82422+-0.94345*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "5.02434+-4.24425*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.803083"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.56438"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.64141+-0.975334*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.349234+-1.34694*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.06841+-0.223228*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.44388+0.543029*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.1945+-0.190434*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.31184+0.427152*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.21837+-1.90959*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.873299+1.22743*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.49581+-1.22341*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.963787+0.133797*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.906915+0.241103*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.60915+-0.810143*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.725914+0.28568*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "3.33195+-2.64739*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "1.78914+-0.962184*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "0.913561+-0.0331868*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "3.49879+-2.69974*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.814874"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.16848"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.591164+-0.618276*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.248488+-1.05411*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -0.64, -0.49, "0.809359+-0.177752*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.07446+0.363265*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -0.34, -0.19, "0.896485+-0.160183*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -0.19, -0.04, "0.983894+0.299865*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, -0.04, 0.11, "0.926075+-1.1456*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.780689+0.176086*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.254, 0.392, "0.92869+-0.406595*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.806448+-0.0947525*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.809856+-0.101183*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.668, 0.806, "0.818574+-0.114233*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.806, 0.8885, "1.36955+-0.797823*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "0.419914+0.270983*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "0.468255+0.218179*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "0.233753+0.466987*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "3.42922+-2.829*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.610115"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -1.1, -0.93375, "0.806286"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "2.192+1.48404*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -0.78625, -0.64, "1.15267+0.162154*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.20929+0.250613*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.17133+0.173152*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.13991+0.0807186*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.12472+0.000789673*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.12551+0.0206334*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.11, 0.254, "1.15813+-0.275846*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.254, 0.392, "0.926276+0.636947*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.392, 0.53, "1.11777+0.148434*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.53, 0.668, "1.11243+0.158507*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.09878+0.17895*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.235655+1.24982*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "1.72329+-0.424505*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "1.64757+-0.341787*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "2.01492+-0.731554*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "-2.9909+4.43175*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 60, 100, 0.9965, 1.1, "1.42534"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -1.1, -0.93375, "0.994721"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "0.994721+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -0.78625, -0.64, "0.994721+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -0.64, -0.49, "0.994721+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -0.49, -0.34, "0.994721+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -0.34, -0.19, "0.994721+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -0.19, -0.04, "0.994721+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, -0.04, 0.11, "1.00211+0.184804*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.11, 0.254, "1.06159+-0.355904*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.254, 0.392, "0.973055+-0.00733781*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.392, 0.53, "1.01472+-0.113622*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.53, 0.668, "0.888108+0.125266*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.668, 0.806, "0.838146+0.200059*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.806, 0.8885, "0.386378+0.760565*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "0.715831+0.389769*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "0.80457+0.292839*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "1.14855+-0.0721286*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "-2.86412+4.06678*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9965, 1.1, "1.18843"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -1.1, -0.93375, "1.00534"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -0.93375, -0.78625, "1.00534+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -0.78625, -0.64, "1.00534+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -0.64, -0.49, "1.00534+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -0.49, -0.34, "1.00534+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -0.34, -0.19, "1.00534+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -0.19, -0.04, "1.00534+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -0.04, 0.11, "0.997865+-0.186776*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.11, 0.254, "0.937752+0.359702*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.254, 0.392, "1.02723+0.00741611*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.392, 0.53, "0.985125+0.114834*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.53, 0.668, "1.11309+-0.126603*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.668, 0.806, "1.16358+-0.202194*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.806, 0.8885, "1.62017+-0.768681*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8885, 0.9155, "1.2872+-0.393928*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9155, 0.9425, "1.19752+-0.295964*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9425, 0.9695, "0.849863+0.0728983*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9695, 0.9965, "4.90535+-4.11017*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9965, 1.1, "0.809564"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.93191"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.322156+-2.41*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.08822+-0.616202*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.429777+-1.64501*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.47485+0.487794*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.840445+-1.37811*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.23213+0.683364*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.13445+-1.75859*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.892182+0.443821*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.00186+0.012016*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.36311+-0.909544*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.07656+-0.368884*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.193565+0.952968*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "2.63698+-2.07857*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.63275+3.85248*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.379937+0.561721*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "2.96574+-2.18184*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "2.37797+-1.57557*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.809472"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.99541"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.414758+-2.57521*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "0.91381+-0.885456*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.299406+-1.84546*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.57946+0.766884*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.825951+-1.44931*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.21924+0.620613*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.12765+-1.66911*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.893407+0.460351*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.03719+-0.105724*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.38611+-0.995836*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "0.982809+-0.234882*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.177141+0.971207*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "2.62598+-2.06705*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.36586+3.55122*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.606027+0.305033*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "2.56836+-1.77701*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "2.41428+-1.61809*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.804096"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.86906"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.211122+-2.22487*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.42904+-0.138813*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.338925+-1.84211*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.47998+0.486576*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.819935+-1.45474*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.25008+0.809182*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.14476+-1.82395*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.89927+0.407741*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "0.985684+0.0675258*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.39408+-0.974313*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.03719+-0.300927*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.263433+0.857392*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "2.58305+-2.02054*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.73419+3.96397*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.142781+0.821457*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "3.23434+-2.45871*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "2.0402+-1.22701*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.818677"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.63779"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "0.778634+-0.955778*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.16358+-0.466177*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.488837+-1.52047*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.51687+0.577552*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.859165+-1.35686*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.26211+0.763918*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.15848+-1.82695*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.904928+0.478062*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.01797+0.0330208*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.39871+-0.93825*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.11705+-0.406827*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.161606+1.02348*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "2.69914+-2.12483*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.69878+3.95049*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.418214+0.545804*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "3.02839+-2.22361*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "2.43699+-1.61361*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.812506"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "2.11126"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-1.23153+-3.61142*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.026+-0.740159*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.381003+-1.74796*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.4402+0.413663*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.825009+-1.39572*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.2074+0.616841*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.11463+-1.70218*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.881684+0.41555*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "0.988589+-0.00533562*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.33376+-0.885862*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.04315+-0.337553*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.219974+0.894749*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "2.58572+-2.04043*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.57829+3.77164*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.348328+0.57489*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "2.91409+-2.1474*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "2.32929+-1.5442*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.779643"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "2.0621"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.353838+-2.58458*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.09713+-0.739156*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.437381+-1.77001*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.49369+0.385714*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.844327+-1.52417*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.24473+0.583191*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.14682+-1.86448*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.901074+0.369552*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.01817+-0.0914463*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.35865+-0.960021*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.04482+-0.367887*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.178321+0.929264*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "3.01352+-2.58835*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.87633+4.04063*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "-0.123958+1.03422*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "2.29062+-1.52768*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "1.26638+-0.471207*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.797819"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.8042"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.291126+-2.23903*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.07952+-0.49576*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.42234+-1.5226*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.45645+0.58782*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.836667+-1.23506*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.21982+0.781525*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.12236+-1.6549*x"
