CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "0.324264+0.879551*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.745792+0.275644*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.707824+0.32521*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.899952+0.0890351*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "0.668166+0.364807*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.7873+0.227477*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "-0.785777+1.98609*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "1.60981+-0.613569*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "1.13475+-0.108998*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-2.20897+3.39412*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "0.748969+0.336815*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.903854+2.02251*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "1.11562"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -15, 0, "1.04185"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "0.789579"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "0.610571+1.49173*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.76702+1.04473*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "1.83017+-1.1074*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.83608+-1.11792*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.73229+-0.953168*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.27548+-0.298715*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "1.31663+-0.352429*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "1.10842+-0.0964872*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.35961+-0.395341*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.2305+-0.246517*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "2.93524+-2.15232*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "0.339154+0.664924*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.853969+0.118121*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "4.47756+-3.6782*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.27204+-0.365006*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "3.0632+-2.19179*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.874701"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -15, 0, "1.36647"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.377206"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.328294+x*(23.7358+x*(-176.994+x*(662.087+x*(-1263.3+x*(1168.33+x*-414.798)))))"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.928262"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, -15, 0, "1.24704"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.62614"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.288305+x*(11.2056+x*(-80.5307+x*(312.762+x*(-632.533+x*(619.54+x*-231.434)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.980762"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, -15, 0, "1.51366"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.288603"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.428928+x*(23.7524+x*(-167.826+x*(604.994+x*(-1119.11+x*(1005.85+x*-347.84)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.891484"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, -15, 0, "1.37898"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.332051"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.467605+x*(26.9574+x*(-202.143+x*(755.288+x*(-1439.49+x*(1333.02+x*-475.694)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.546008"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, -15, 0, "1.353"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.432231"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.177244+x*(20.4433+x*(-151.137+x*(566.095+x*(-1081.52+x*(997.973+x*-351.571)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "1.35137"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, "1.37803"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.386503"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.311788+x*(23.5183+x*(-176.017+x*(661.099+x*(-1266.37+x*(1175.66+x*-419.145)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.825027"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, "1.35467"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.360573"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.362331+x*(24.2929+x*(-180.398+x*(671.403+x*(-1274.93+x*(1173.84+x*-414.836)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "1.03083"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, "1.38196"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.384715"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.312645+x*(23.4545+x*(-174.679+x*(651.985+x*(-1240.94+x*(1144.29+x*-404.8)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.987056"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, "1.35081"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.364328"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "-0.356766+x*(24.2652+x*(-181.077+x*(678.237+x*(-1296.29+x*(1201.64+x*-427.95)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.868924"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -15, 0, "1.07397"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.857536"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.734606+x*(3.68365+x*(-16.1938+x*(22.8703+x*(14.323+x*(-60.9107+x*38.6129)))))"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.55599"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, -15, 0, "0.94734"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.977773"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.903356+x*(2.51436+x*(-18.7718+x*(65.0312+x*(-115.034+x*(95.0654+x*-26.9413)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.71259"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, -15, 0, "1.22052"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.782989"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.616639+x*(5.01738+x*(-22.8999+x*(35.3872+x*(14.7006+x*(-79.3879+x*49.1028)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.24315"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, -15, 0, "1.08137"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.873454"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.760222+x*(3.35689+x*(-13.7108+x*(12.7175+x*(34.3385+x*(-77.6814+x*42.5807)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.23522"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, -15, 0, "1.06684"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.883248"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.823663+x*(1.49678+x*(1.29125+x*(-41.9589+x*(136.994+x*(-176.848+x*82.474)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.9135"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, "1.08562"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.919459"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.880147+x*(0.89412+x*(3.84672+x*(-45.8812+x*(134.668+x*(-164.226+x*72.8773)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.46524"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, "1.06256"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.833822"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.693199+x*(4.20298+x*(-18.1664+x*(23.7281+x*(23.1896+x*(-77.7611+x*47.6507)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.67996"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, "1.08883"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.919619"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.888413+x*(0.564678+x*(7.75464+x*(-66.2153+x*(184.226+x*(-220.498+x*97.0528)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.6531"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, "1.0594"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.835517"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.689573+x*(4.438+x*(-21.3572+x*(41.4398+x*(-21.4362+x*(-26.0722+x*25.1387)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "1.49412"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, -15, 0, "1.23944"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.19777"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.36667+x*(-5.03727+x*(21.675+x*(-32.1669+x*(-14.3572+x*(75.9831+x*-48.552)))))"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.585083"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, -15, 0, "1.0876"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.20912"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.33408+x*(-3.49702+x*(8.63932+x*(22.189+x*(-132.121+x*(197.622+x*-95.3742)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.683902"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, -15, 0, "1.40344"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.12281"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.25258+x*(-3.83273+x*(15.582+x*(-21.4586+x*(-8.43685+x*(46.6359+x*-30.622)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.510065"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, -15, 0, "1.24834"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.21779"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.39633+x*(-5.35492+x*(23.9594+x*(-42.1494+x*(7.9241+x*(53.3608+x*-40.5313)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.425155"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, -15, 0, "1.23103"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.23667"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.48414+x*(-7.70974+x*(42.0353+x*(-103.441+x*(111.574+x*(-33.8004+x*-10.6865)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.750765"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, -15, 0, "1.24807"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.27115"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.53122+x*(-8.05155+x*(42.6971+x*(-103.125+x*(109.122+x*(-30.3293+x*-12.8854)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.529039"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, -15, 0, "1.23127"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.17368"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.33048+x*(-4.7087+x*(21.117+x*(-34.9991+x*(-2.70821+x*(61.179+x*-42.1259)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.644364"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, -15, 0, "1.25334"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.27841"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.55631+x*(-8.68634+x*(48.2747+x*(-126.314+x*(156.92+x*(-77.6442+x*5.18096)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.618795"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, -15, 0, "1.22607"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0, 0.04, "1.16911"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "1.31159+x*(-4.19034+x*(16.3551+x*(-14.5716+x*(-45.6774+x*(104.306+x*-58.7708)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.554474"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, -15, 0, "1.38308"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.606406"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.236714+x*(11.7413+x*(-71.1915+x*(234.477+x*(-430.193+x*(404.574+x*-151.539)))))"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.185484"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, -15, 0, "1.33328"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.826365"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.726402+x*(2.94882+x*(-12.9833+x*(48.112+x*(-121.217+x*(152.62+x*-72.6521)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "-0.0824639"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, -15, 0, "1.41015"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.44479"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.165051+x*(19.773+x*(-129.259+x*(431.907+x*(-772.071+x*(695.442+x*-247.459)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.377547"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, -15, 0, "1.39554"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.588596"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.168889+x*(13.5258+x*(-86.9676+x*(300.428+x*(-570.853+x*(551.953+x*-212.102)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "-0.423556"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -15, 0, "1.36855"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.614016"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.296236+x*(9.90598+x*(-55.3401+x*(168.781+x*(-290.495+x*(258.392+x*-91.5519)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.756964"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, "1.4118"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.650655"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.33375+x*(10.0223+x*(-59.9149+x*(200.111+x*(-378.321+x*(367.587+x*-142.067)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.0428227"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, "1.35393"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.559576"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.133366+x*(13.5857+x*(-83.3938+x*(272.121+x*(-488.02+x*(446.895+x*-162.872)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.328088"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, "1.41879"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.646054"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.329252+x*(9.96388+x*(-58.0264+x*(186.329+x*(-339.411+x*(319.693+x*-120.325)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.271158"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, "1.3471"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.565297"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.140664+x*(13.5871+x*(-84.8484+x*(284.316+x*(-523.958+x*(492.053+x*-183.638)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.0993126"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, -15, 0, "1.24436"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.07333"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.22119+x*(-5.32891+x*(48.537+x*(-210.614+x*(453.821+x*(-464.999+x*179.638)))))"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.843979"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, -15, 0, "1.13093"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.20177"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.4328+x*(-7.62452+x*(53.1147+x*(-185.399+x*(335.694+x*(-299.227+x*103.159)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.818422"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, -15, 0, "1.34627"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.907014"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "0.939132+x*(-2.13223+x*(41.8124+x*(-236.467+x*(573.754+x*(-625.866+x*251.191)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.869009"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, -15, 0, "1.25405"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.08486"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.22921+x*(-5.18363+x*(46.8506+x*(-203.887+x*(439.573+x*(-447.751+x*170.351)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.421945"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -15, 0, "1.23491"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.05627"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.21221+x*(-5.6405+x*(51.7727+x*(-224.08+x*(482.676+x*(-497.459+x*194.954)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.26289"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, "1.27179"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.12822"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.34171+x*(-7.47537+x*(62.8806+x*(-255.848+x*(525.672+x*(-520.173+x*195.588)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.713645"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, "1.21651"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.01684"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.09679+x*(-3.1058+x*(33.6326+x*(-163.425+x*(378.502+x*(-406.817+x*162.68)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.975598"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, "1.27862"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.12538"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.34372+x*(-7.69945+x*(66.1232+x*(-274.502+x*(573.045+x*(-574.907+x*219.337)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.925076"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, "1.20983"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.02087"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.09766+x*(-2.93876+x*(30.81+x*(-146.251+x*(333.798+x*(-354.449+x*139.744)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.763485"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, -15, 0, "1.44479"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.907038"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.748112+x*(5.60242+x*(-47.9338+x*(195.556+x*(-403.246+x*(401.581+x*-153.528)))))"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.493158"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, -15, 0, "1.308"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0, 0.04, "1.20331"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "1.35815+x*(-4.25602+x*(7.92892+x*(50.8472+x*(-221.574+x*(299.946+x*-136.152)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.401372"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, -15, 0, "1.47095"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.819903"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.694892+x*(3.69195+x*(-15.1005+x*(23.2926+x*(2.70765+x*(-38.8869+x*24.4163)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.556509"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, -15, 0, "1.45936"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.895939"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.704867+x*(6.71284+x*(-56.8053+x*(227.967+x*(-464.611+x*(460.651+x*-176.617)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.238693"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, -15, 0, "1.43093"
