CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.35, 0.494, "0.886247+-0.0191679*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.494, 0.562, "0.688563+0.381002*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.562, 0.63, "0.694637+0.370194*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.63, 0.698, "0.880921+0.0745058*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.698, 0.766, "0.55027+0.548217*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.766, 0.8135, "0.737008+0.304434*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "-0.383316+1.6816*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "0.760713+0.32047*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "1.71828+-0.783353*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "0.924984+0.103507*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "-0.583691+1.7407*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "0.193591+0.915123*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "-0.912917+2.07438*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "2.85997+-1.82524*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-1.36272+2.48142*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "1.11498"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -15, 0, "1.02371"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0, 0.12, "0.888501"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.12, 0.35, "0.764497+1.03336*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.11915+0.0200768*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.32621+-0.39907*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.31984+-0.387749*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.63, 0.698, "1.12473+-0.0780389*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.698, 0.766, "1.47106+-0.574214*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.766, 0.8135, "1.27546+-0.318871*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "2.44891+-1.76134*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "1.25063+-0.335667*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "0.247658+0.8205*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.07857+-0.108415*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "2.65879+-1.82325*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "1.84465+-0.958519*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "3.00363+-2.17275*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "-0.948168+1.9118*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "3.47476+-2.59909*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.879567"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.19521"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.52098"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.62695+-0.866069*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.149645+3.3548*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "6.0348+-8.55847*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.48493+-0.462616*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.63367+-3.87332*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.28652+-0.510636*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.78273+6.10718*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.153+-11.0234*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-3.25347+4.92719*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "5.00526+-4.59296*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.98611+-1.21772*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.61043+5.94076*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "18.391+-18.4899*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-7.35759+8.48613*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.19949+-1.39199*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.837379+1.70528*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.864186"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.08007"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.59904"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.72732+-1.06088*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.22049+3.24433*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "6.11074+-8.67925*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.66729+-0.772754*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.56767+-3.78923*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.26705+-0.493212*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.58746+5.84427*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "9.97027+-10.8217*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-2.9517+4.55249*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "4.50369+-4.04162*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.9034+-1.13464*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.62572+5.95067*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "18.4138+-18.5204*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-6.57656+7.66122*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.47963+-0.665595*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.844754+1.70502*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.857185"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.34886"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.45495"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.5159+-0.490558*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.178464+3.33068*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "6.19429+-8.8471*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.7795+-0.991612*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.11727+-3.11505*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.50549+-0.805913*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.96535+6.33618*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.4683+-11.4065*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-3.44796+5.15065*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "4.75316+-4.3031*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "2.3976+-1.66972*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-5.23674+6.61497*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "18.8171+-18.9335*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-7.31656+8.44597*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.22514+-1.41625*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-1.28453+2.16322*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.874195"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.21663"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.25622"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.2921+-0.054836*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "-0.0676784+3.83025*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "6.02517+-8.50345*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.56421+-0.565797*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.77133+-4.06916*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.13798+-0.296456*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.89309+6.27153*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.2472+-11.1106*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-3.3645+5.08424*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "5.45847+-5.08632*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.6685+-0.849358*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.80358+6.17407*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "18.8893+-18.9909*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-7.56965+8.72924*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.24136+-1.41133*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.864186+1.75598*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.868888"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.1775"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.69171"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.90468+-1.53887*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.329881+2.96055*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "6.04288+-8.60423*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.4192+-0.37705*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.51957+-3.71096*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.40973+-0.688272*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.69126+5.97098*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.075+-10.9513*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-3.16145+4.79703*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "4.62947+-4.18386*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "2.24954+-1.52323*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.45031+5.74736*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "17.9781+-18.0746*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-7.18183+8.28464*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.16481+-1.37597*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.81516+1.66326*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.831694"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.82518"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.70375"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.87286+-1.31888*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.283538+3.22204*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "6.41236+-9.18448*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.64185+-0.69602*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.81158+-4.14005*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.36172+-0.630214*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.30183+5.45797*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "9.90808+-10.7804*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-3.47691+5.14464*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "5.01719+-4.64683*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.73941+-0.982457*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.30281+4.4893*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "17.1146+-17.1967*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-7.12724+8.20068*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "0.907713+-0.104189*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-2.20333+3.06873*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.855346"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.58928"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.34815"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.38809+-0.439301*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.0241047+3.4578*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "5.64639+-7.92334*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.32978+-0.242536*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.44581+-3.60131*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.20864+-0.396208*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-4.20715+6.67401*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.3187+-11.182*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-3.02556+4.6946*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "4.96347+-4.51466*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "2.20355+-1.42923*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-5.79925+7.25531*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "19.4663+-19.5801*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-7.52688+8.6998*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "3.38835+-2.58209*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "0.439134+0.425783*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.872546"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.65242"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.50188"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.6415+-1.1046*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.230984+2.92543*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "5.59738+-7.93773*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.26657+-0.231655*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.32758+-3.5031*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.998315+-0.166041*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-4.01789+6.38253*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "9.73202+-10.5196*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-3.44172+5.15406*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "4.72489+-4.2599*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.87227+-1.07083*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-5.80899+7.26478*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "19.1585+-19.2541*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-7.87333+9.06634*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "3.06699+-2.24149*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "0.220269+0.661849*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.877003"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.70355"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.54096"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.60195+-0.614472*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.0647435+3.77755*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "6.44941+-9.14688*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.70128+-0.698245*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.92742+-4.23181*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.5762+-0.8633*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-3.51672+5.78542*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "10.5254+-11.4759*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "-3.03915+4.66273*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "5.26403+-4.90866*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "2.09146+-1.36191*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.34462+4.53726*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "17.4857+-17.5873*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-6.77994+7.83501*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.29031+-0.506339*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-1.92427+2.77217*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.85078"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -15, 0, "2.83899"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "1.24133"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.38039+-1.15885*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.16332+-0.53866*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "1.14075+-0.492956*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.02692+-0.290425*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "0.773996+0.111047*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.979398+-0.183226*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "1.70149+-1.1259*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "-0.272924+1.30116*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "0.669453+0.179947*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.16016+-0.385705*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "1.75593+-1.05175*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "2.27504+-1.61508*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "6.09249+-5.66973*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "-3.96285+4.86494*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "0.506765+0.245186*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.448346+1.21929*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.769117"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -15, 0, "0.376863"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "0.692197"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "0.512511+1.49739*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.792989+0.696021*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "0.822162+0.636966*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "0.969236+0.375269*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.29605+-0.143488*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.03065+0.236752*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.0976083+1.45482*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "2.64881+-1.68127*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.43114+-0.232516*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.797082+0.498382*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "0.0272569+1.359*x"
