CMVAv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "1.05412+(x*(-0.349733+(x*(-0.919284+(x*(0.821271+(x*(2.5089+(x*(-3.70017+(x*-5.0385)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "-0.359784"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.802918"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "1.12719+(x*(-0.0279101+(x*(-0.974571+(x*(0.520119+(x*(3.44617+(x*(-1.64889+(x*-3.9015)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.782202"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.773659"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "1.10151+(x*(-0.139395+(x*(-0.884696+(x*(0.54354+(x*(3.04448+(x*(-2.31619+(x*-4.3415)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.369583"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.804147"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "1.07898+(x*(-0.239515+(x*(-1.01305+(x*(0.774019+(x*(2.88052+(x*(-3.03356+(x*-4.58931)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.0307841"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.90341"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.644446+(x*(-1.66263+(x*(3.88275+(x*(12.5691+(x*(0.345246+(x*(-16.8931+(x*-9.93412)))))))))))"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "1.21646"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.914666"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.534835+(x*(-1.42252+(x*(5.07362+(x*(12.1864+(x*(-2.11831+(x*(-17.5202+(x*-9.31351)))))))))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "0.977507"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.895754"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.671473+(x*(-1.46555+(x*(3.27884+(x*(11.2381+(x*(1.13994+(x*(-14.7847+(x*-9.18224)))))))))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "1.3757"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.905767"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.367882+(x*(-2.0024+(x*(4.75749+(x*(13.6258+(x*(-1.84411+(x*(-20.9158+(x*-11.6462)))))))))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "-0.329138"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.877522"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.865757+(x*(-1.33071+(x*(3.03856+(x*(11.3832+(x*(2.25428+(x*(-13.0171+(x*-8.22477)))))))))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "2.53959"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.889769"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.615042+(x*(-1.85661+(x*(3.59162+(x*(12.2926+(x*(0.196197+(x*(-17.0205+(x*-10.0723)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "0.659194"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.917445"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.674446+(x*(-1.46521+(x*(4.18768+(x*(12.8831+(x*(0.510885+(x*(-16.7967+(x*-9.81642)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "1.79479"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.886598"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.656957+(x*(-1.61222+(x*(3.98057+(x*(12.6205+(x*(0.478312+(x*(-16.81+(x*-10.006)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "1.39253"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.920912"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.631533+(x*(-1.71582+(x*(3.77772+(x*(12.5167+(x*(0.212733+(x*(-16.9798+(x*-9.86192)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "1.03282"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "0.978771"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.622431+(x*(-1.03634+(x*(2.41604+(x*(9.21089+(x*(1.89046+(x*(-12.3633+(x*-8.12626)))))))))))"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "1.30802"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "0.959122"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.71573+(x*(-1.09458+(x*(1.33765+(x*(8.58567+(x*(3.52353+(x*(-11.0926+(x*-8.20133)))))))))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "1.29218"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "1.00867"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.582507+(x*(-1.03146+(x*(2.88995+(x*(8.58254+(x*(0.0697102+(x*(-11.7452+(x*-6.72428)))))))))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "1.09334"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "0.987403"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.484389+(x*(-1.44234+(x*(2.56282+(x*(10.566+(x*(1.87598+(x*(-14.664+(x*-9.46386)))))))))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "0.731119"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "0.952803"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.737437+(x*(-0.648924+(x*(2.22627+(x*(7.79938+(x*(1.88002+(x*(-10.0311+(x*-6.75875)))))))))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "1.80489"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "0.962767"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.596201+(x*(-1.21801+(x*(2.01397+(x*(8.90254+(x*(2.16586+(x*(-12.065+(x*-8.17699)))))))))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "0.938189"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "0.995499"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.649502+(x*(-0.848343+(x*(2.84067+(x*(9.55443+(x*(1.6082+(x*(-12.7036+(x*-8.09195)))))))))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "1.69593"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "0.958267"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.62988+(x*(-0.997408+(x*(2.50356+(x*(9.41008+(x*(2.12687+(x*(-12.5756+(x*-8.44824)))))))))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "1.44506"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "1.00042"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.614598+(x*(-1.07784+(x*(2.32345+(x*(9.0055+(x*(1.64461+(x*(-12.145+(x*-7.79118)))))))))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 60, 10000, 0.75, 1.1, "1.16399"
3, iterativefit, up_jes, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_jes, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_hf, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_hf, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_hf, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_hf, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_lf, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_lf, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_lf, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_lf, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_cferr1, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_cferr1, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_cferr2, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_cferr2, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_cferr1, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_cferr1, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_cferr2, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_cferr2, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_hfstats1, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_hfstats1, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_hfstats2, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_hfstats2, 2, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_hfstats1, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_hfstats1, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_hfstats2, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_hfstats2, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_lfstats1, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_lfstats1, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_lfstats2, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_lfstats2, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_lfstats1, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_lfstats1, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_lfstats2, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_lfstats2, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
