2005 31 2 neg_8_PS10G_1
2005 32 2 neg_8_PS10G_1
2006 1 2 neg_0_PS10G_1
2006 2 2 neg_0_PS10G_1
2006 3 2 neg_0_PS10G_1
2006 4 2 neg_0_PS10G_1
2006 5 2 neg_1_PS10G_1
2006 6 2 neg_1_PS10G_1
2006 7 2 neg_1_PS10G_1
2006 8 2 neg_1_PS10G_1
2006 9 2 neg_2_PS10G_1
2006 10 2 neg_2_PS10G_1
2006 11 2 neg_2_PS10G_1
2006 12 2 neg_3_PS10G_1
2006 13 2 neg_3_PS10G_1
2006 14 2 neg_3_PS10G_1
2006 15 2 neg_3_PS10G_1
2006 16 2 neg_4_PS10G_1
2006 17 2 neg_4_PS10G_1
2006 18 2 neg_4_PS10G_1
2006 19 2 neg_5_PS10G_1
2006 20 2 neg_5_PS10G_1
2006 21 2 neg_5_PS10G_1
2006 22 2 neg_5_PS10G_1
2006 23 2 neg_6_PS10G_1
2006 24 2 neg_6_PS10G_1
2006 25 2 neg_6_PS10G_1
2006 26 2 neg_7_PS10G_1
2006 27 2 neg_7_PS10G_1
2006 28 2 neg_7_PS10G_1
2006 29 2 neg_7_PS10G_1
2006 30 2 neg_8_PS10G_1
2006 31 2 neg_8_PS10G_1
2006 32 2 neg_8_PS10G_1
2007 1 2 neg_0_PS10G_1
2007 2 2 neg_0_PS10G_1
2007 3 2 neg_0_PS10G_1
2007 4 2 neg_0_PS10G_1
2007 5 2 neg_1_PS10G_1
2007 6 2 neg_1_PS10G_1
2007 7 2 neg_1_PS10G_1
2007 8 2 neg_1_PS10G_1
2007 9 2 neg_2_PS10G_1
2007 10 2 neg_2_PS10G_1
2007 11 2 neg_2_PS10G_1
2007 12 2 neg_2_PS10G_1
2007 13 2 neg_3_PS10G_1
2007 14 2 neg_3_PS10G_1
2007 15 2 neg_3_PS10G_1
2007 16 2 neg_3_PS10G_1
2007 17 2 neg_4_PS10G_1
2007 18 2 neg_4_PS10G_1
2007 19 2 neg_4_PS10G_1
2007 20 2 neg_4_PS10G_1
2007 21 2 neg_5_PS10G_1
2007 22 2 neg_5_PS10G_1
2007 23 2 neg_5_PS10G_1
2007 24 2 neg_5_PS10G_1
2007 25 2 neg_6_PS10G_1
2007 26 2 neg_6_PS10G_1
2007 27 2 neg_6_PS10G_1
2007 28 2 neg_6_PS10G_1
2007 29 2 neg_7_PS10G_1
2007 30 2 neg_7_PS10G_1
2007 31 2 neg_7_PS10G_1
2007 32 2 neg_7_PS10G_1
2007 33 2 neg_8_PS10G_1
2007 34 2 neg_8_PS10G_1
2007 35 2 neg_8_PS10G_1
2007 36 2 neg_8_PS10G_1
2008 1 2 neg_0_PS5G_5
2008 2 2 neg_0_PS5G_5
2008 3 2 neg_0_PS5G_5
2008 4 2 neg_0_PS5G_5
2008 5 2 neg_0_PS5G_5
2008 6 2 neg_1_PS5G_5
2008 7 2 neg_1_PS5G_5
2008 8 2 neg_1_PS5G_5
2008 9 2 neg_1_PS5G_5
2008 10 2 neg_2_PS5G_5
2008 11 2 neg_2_PS5G_5
2008 12 2 neg_2_PS5G_5
2008 13 2 neg_2_PS5G_5
2008 14 2 neg_2_PS5G_5
2008 15 2 neg_3_PS5G_5
2008 16 2 neg_3_PS5G_5
2008 17 2 neg_3_PS5G_5
2008 18 2 neg_3_PS5G_5
2008 19 2 neg_4_PS5G_5
2008 20 2 neg_4_PS5G_5
2008 21 2 neg_4_PS5G_5
2008 22 2 neg_4_PS5G_5
2008 23 2 neg_4_PS5G_5
2008 24 2 neg_5_PS5G_5
2008 25 2 neg_5_PS5G_5
2008 26 2 neg_5_PS5G_5
2008 27 2 neg_5_PS5G_5
2008 28 2 neg_6_PS5G_5
2008 29 2 neg_6_PS5G_5
2008 30 2 neg_6_PS5G_5
2008 31 2 neg_6_PS5G_5
2008 32 2 neg_6_PS5G_5
2008 33 2 neg_7_PS5G_5
2008 34 2 neg_7_PS5G_5
2008 35 2 neg_7_PS5G_5
2008 36 2 neg_7_PS5G_5
2008 37 2 neg_8_PS5G_5
2008 38 2 neg_8_PS5G_5
2008 39 2 neg_8_PS5G_5
2008 40 2 neg_8_PS5G_5
2009 1 2 neg_0_PS5G_5
2009 2 2 neg_0_PS5G_5
2009 3 2 neg_0_PS5G_5
2009 4 2 neg_0_PS5G_5
2009 5 2 neg_0_PS5G_5
2009 6 2 neg_1_PS5G_5
2009 7 2 neg_1_PS5G_5
2009 8 2 neg_1_PS5G_5
2009 9 2 neg_1_PS5G_5
2009 10 2 neg_2_PS5G_5
2009 11 2 neg_2_PS5G_5
2009 12 2 neg_2_PS5G_5
2009 13 2 neg_2_PS5G_5
2009 14 2 neg_2_PS5G_5
2009 15 2 neg_3_PS5G_5
2009 16 2 neg_3_PS5G_5
2009 17 2 neg_3_PS5G_5
2009 18 2 neg_3_PS5G_5
2009 19 2 neg_4_PS5G_5
2009 20 2 neg_4_PS5G_5
2009 21 2 neg_4_PS5G_5
2009 22 2 neg_4_PS5G_5
2009 23 2 neg_4_PS5G_5
2009 24 2 neg_5_PS5G_5
2009 25 2 neg_5_PS5G_5
2009 26 2 neg_5_PS5G_5
2009 27 2 neg_5_PS5G_5
2009 28 2 neg_6_PS5G_5
2009 29 2 neg_6_PS5G_5
2009 30 2 neg_6_PS5G_5
2009 31 2 neg_6_PS5G_5
2009 32 2 neg_6_PS5G_5
2009 33 2 neg_7_PS5G_5
2009 34 2 neg_7_PS5G_5
2009 35 2 neg_7_PS5G_5
2009 36 2 neg_7_PS5G_5
2009 37 2 neg_8_PS5G_5
2009 38 2 neg_8_PS5G_5
2009 39 2 neg_8_PS5G_5
2009 40 2 neg_8_PS5G_5
2010 1 2 neg_0_PS5G_5
2010 2 2 neg_0_PS5G_5
2010 3 2 neg_0_PS5G_5
2010 4 2 neg_0_PS5G_5
2010 5 2 neg_0_PS5G_5
2010 6 2 neg_1_PS5G_5
2010 7 2 neg_1_PS5G_5
2010 8 2 neg_1_PS5G_5
2010 9 2 neg_1_PS5G_5
2010 10 2 neg_1_PS5G_5
2010 11 2 neg_2_PS5G_5
2010 12 2 neg_2_PS5G_5
2010 13 2 neg_2_PS5G_5
2010 14 2 neg_2_PS5G_5
2010 15 2 neg_2_PS5G_5
2010 16 2 neg_3_PS5G_5
2010 17 2 neg_3_PS5G_5
2010 18 2 neg_3_PS5G_5
2010 19 2 neg_3_PS5G_5
2010 20 2 neg_3_PS5G_5
2010 21 2 neg_4_PS5G_5
2010 22 2 neg_4_PS5G_5
2010 23 2 neg_4_PS5G_5
2010 24 2 neg_4_PS5G_5
2010 25 2 neg_4_PS5G_5
2010 26 2 neg_5_PS5G_5
2010 27 2 neg_5_PS5G_5
2010 28 2 neg_5_PS5G_5
2010 29 2 neg_5_PS5G_5
2010 30 2 neg_5_PS5G_5
2010 31 2 neg_6_PS5G_5
2010 32 2 neg_6_PS5G_5
2010 33 2 neg_6_PS5G_5
2010 34 2 neg_6_PS5G_5
2010 35 2 neg_6_PS5G_5
2010 36 2 neg_7_PS5G_5
2010 37 2 neg_7_PS5G_5
2010 38 2 neg_7_PS5G_5
2010 39 2 neg_7_PS5G_5
2010 40 2 neg_7_PS5G_5
2010 41 2 neg_8_PS5G_5
2010 42 2 neg_8_PS5G_5
2010 43 2 neg_8_PS5G_5
2010 44 2 neg_8_PS5G_5
2011 1 2 neg_0_2S_6
2011 2 2 neg_0_2S_6
2011 3 2 neg_0_2S_6
2011 4 2 neg_0_2S_6
2011 5 2 neg_0_2S_6
2011 6 2 neg_0_2S_6
2011 7 2 neg_1_2S_6
2011 8 2 neg_1_2S_6
2011 9 2 neg_1_2S_6
2011 10 2 neg_1_2S_6
2011 11 2 neg_1_2S_6
2011 12 2 neg_1_2S_6
2011 13 2 neg_2_2S_6
2011 14 2 neg_2_2S_6
2011 15 2 neg_2_2S_6
2011 16 2 neg_2_2S_6
2011 17 2 neg_2_2S_6
2011 18 2 neg_2_2S_6
2011 19 2 neg_3_2S_6
2011 20 2 neg_3_2S_6
2011 21 2 neg_3_2S_6
2011 22 2 neg_3_2S_6
2011 23 2 neg_3_2S_6
2011 24 2 neg_3_2S_6
2011 25 2 neg_4_2S_6
2011 26 2 neg_4_2S_6
2011 27 2 neg_4_2S_6
2011 28 2 neg_4_2S_6
2011 29 2 neg_4_2S_6
2011 30 2 neg_5_2S_6
2011 31 2 neg_5_2S_6
2011 32 2 neg_5_2S_6
2011 33 2 neg_5_2S_6
2011 34 2 neg_5_2S_6
2011 35 2 neg_5_2S_6
2011 36 2 neg_6_2S_6
2011 37 2 neg_6_2S_6
2011 38 2 neg_6_2S_6
2011 39 2 neg_6_2S_6
2011 40 2 neg_6_2S_6
2011 41 2 neg_6_2S_6
2011 42 2 neg_7_2S_6
2011 43 2 neg_7_2S_6
2011 44 2 neg_7_2S_6
2011 45 2 neg_7_2S_6
2011 46 2 neg_7_2S_6
2011 47 2 neg_7_2S_6
2011 48 2 neg_8_2S_6
2011 49 2 neg_8_2S_6
2011 50 2 neg_8_2S_6
2011 51 2 neg_8_2S_6
2011 52 2 neg_8_2S_6
2012 1 2 neg_0_2S_6
2012 2 2 neg_0_2S_6
2012 3 2 neg_0_2S_6
2012 4 2 neg_0_2S_6
2012 5 2 neg_0_2S_6
2012 6 2 neg_0_2S_6
2012 7 2 neg_0_2S_6
2012 8 2 neg_1_2S_6
2012 9 2 neg_1_2S_6
2012 10 2 neg_1_2S_6
2012 11 2 neg_1_2S_6
2012 12 2 neg_1_2S_6
2012 13 2 neg_1_2S_6
2012 14 2 neg_1_2S_6
2012 15 2 neg_2_2S_6
2012 16 2 neg_2_2S_6
2012 17 2 neg_2_2S_6
2012 18 2 neg_2_2S_6
2012 19 2 neg_2_2S_6
2012 20 2 neg_2_2S_6
2012 21 2 neg_3_2S_6
2012 22 2 neg_3_2S_6
2012 23 2 neg_3_2S_6
2012 24 2 neg_3_2S_6
2012 25 2 neg_3_2S_6
2012 26 2 neg_3_2S_6
2012 27 2 neg_3_2S_6
2012 28 2 neg_4_2S_6
2012 29 2 neg_4_2S_6
2012 30 2 neg_4_2S_6
2012 31 2 neg_4_2S_6
2012 32 2 neg_4_2S_6
2012 33 2 neg_4_2S_6
2012 34 2 neg_4_2S_6
2012 35 2 neg_5_2S_6
2012 36 2 neg_5_2S_6
2012 37 2 neg_5_2S_6
2012 38 2 neg_5_2S_6
2012 39 2 neg_5_2S_6
2012 40 2 neg_5_2S_6
2012 41 2 neg_6_2S_6
2012 42 2 neg_6_2S_6
2012 43 2 neg_6_2S_6
2012 44 2 neg_6_2S_6
2012 45 2 neg_6_2S_6
2012 46 2 neg_6_2S_6
2012 47 2 neg_6_2S_6
2012 48 2 neg_7_2S_6
2012 49 2 neg_7_2S_6
2012 50 2 neg_7_2S_6
2012 51 2 neg_7_2S_6
2012 52 2 neg_7_2S_6
2012 53 2 neg_7_2S_6
2012 54 2 neg_7_2S_6
2012 55 2 neg_8_2S_6
2012 56 2 neg_8_2S_6
2012 57 2 neg_8_2S_6
2012 58 2 neg_8_2S_6
2012 59 2 neg_8_2S_6
2012 60 2 neg_8_2S_6
2013 1 2 neg_0_2S_6
2013 2 2 neg_0_2S_6
2013 3 2 neg_0_2S_6
2013 4 2 neg_0_2S_6
2013 5 2 neg_0_2S_6
2013 6 2 neg_0_2S_6
2013 7 2 neg_0_2S_6
2013 8 2 neg_0_2S_6
2013 9 2 neg_1_2S_6
2013 10 2 neg_1_2S_6
2013 11 2 neg_1_2S_6
2013 12 2 neg_1_2S_6
2013 13 2 neg_1_2S_6
2013 14 2 neg_1_2S_6
2013 15 2 neg_1_2S_6
2013 16 2 neg_2_2S_6
2013 17 2 neg_2_2S_6
2013 18 2 neg_2_2S_6
2013 19 2 neg_2_2S_6
2013 20 2 neg_2_2S_6
2013 21 2 neg_2_2S_6
2013 22 2 neg_2_2S_6
2013 23 2 neg_3_2S_6
2013 24 2 neg_3_2S_6
2013 25 2 neg_3_2S_6
2013 26 2 neg_3_2S_6
2013 27 2 neg_3_2S_6
2013 28 2 neg_3_2S_6
2013 29 2 neg_3_2S_6
2013 30 2 neg_4_2S_6
2013 31 2 neg_4_2S_6
2013 32 2 neg_4_2S_6
2013 33 2 neg_4_2S_6
2013 34 2 neg_4_2S_6
2013 35 2 neg_4_2S_6
2013 36 2 neg_4_2S_6
2013 37 2 neg_5_2S_6
2013 38 2 neg_5_2S_6
2013 39 2 neg_5_2S_6
2013 40 2 neg_5_2S_6
2013 41 2 neg_5_2S_6
2013 42 2 neg_5_2S_6
2013 43 2 neg_5_2S_6
2013 44 2 neg_6_2S_6
2013 45 2 neg_6_2S_6
2013 46 2 neg_6_2S_6
2013 47 2 neg_6_2S_6
2013 48 2 neg_6_2S_6
2013 49 2 neg_6_2S_6
2013 50 2 neg_6_2S_6
2013 51 2 neg_7_2S_6
2013 52 2 neg_7_2S_6
2013 53 2 neg_7_2S_6
2013 54 2 neg_7_2S_6
2013 55 2 neg_7_2S_6
2013 56 2 neg_7_2S_6
2013 57 2 neg_7_2S_6
2013 58 2 neg_8_2S_6
2013 59 2 neg_8_2S_6
2013 60 2 neg_8_2S_6
2013 61 2 neg_8_2S_6
2013 62 2 neg_8_2S_6
2013 63 2 neg_8_2S_6
2013 64 2 neg_8_2S_6
2014 1 2 neg_8_2S_6
2014 2 2 neg_0_2S_6
2014 3 2 neg_0_2S_6
2014 4 2 neg_0_2S_6
2014 5 2 neg_0_2S_6
2014 6 2 neg_0_2S_6
2014 7 2 neg_0_2S_6
2014 8 2 neg_0_2S_6
2014 9 2 neg_1_2S_6
2014 10 2 neg_1_2S_6
2014 11 2 neg_1_2S_6
2014 12 2 neg_1_2S_6
2014 13 2 neg_1_2S_6
2014 14 2 neg_1_2S_6
2014 15 2 neg_1_2S_6
2014 16 2 neg_1_2S_6
2014 17 2 neg_2_2S_6
2014 18 2 neg_2_2S_6
2014 19 2 neg_2_2S_6
2014 20 2 neg_2_2S_6
2014 21 2 neg_2_2S_6
2014 22 2 neg_2_2S_6
2014 23 2 neg_2_2S_6
2014 24 2 neg_2_2S_6
2014 25 2 neg_3_2S_6
2014 26 2 neg_3_2S_6
2014 27 2 neg_3_2S_6
2014 28 2 neg_3_2S_6
2014 29 2 neg_3_2S_6
2014 30 2 neg_3_2S_6
2014 31 2 neg_3_2S_6
2014 32 2 neg_3_2S_6
2014 33 2 neg_4_2S_6
2014 34 2 neg_4_2S_6
2014 35 2 neg_4_2S_6
2014 36 2 neg_4_2S_6
2014 37 2 neg_4_2S_6
2014 38 2 neg_4_2S_6
2014 39 2 neg_4_2S_6
2014 40 2 neg_4_2S_6
2014 41 2 neg_5_2S_6
2014 42 2 neg_5_2S_6
2014 43 2 neg_5_2S_6
2014 44 2 neg_5_2S_6
2014 45 2 neg_5_2S_6
2014 46 2 neg_5_2S_6
2014 47 2 neg_5_2S_6
2014 48 2 neg_5_2S_6
2014 49 2 neg_5_2S_6
2014 50 2 neg_6_2S_6
2014 51 2 neg_6_2S_6
2014 52 2 neg_6_2S_6
2014 53 2 neg_6_2S_6
2014 54 2 neg_6_2S_6
2014 55 2 neg_6_2S_6
2014 56 2 neg_6_2S_6
2014 57 2 neg_7_2S_6
2014 58 2 neg_7_2S_6
2014 59 2 neg_7_2S_6
2014 60 2 neg_7_2S_6
2014 61 2 neg_7_2S_6
2014 62 2 neg_7_2S_6
2014 63 2 neg_7_2S_6
2014 64 2 neg_7_2S_6
2014 65 2 neg_8_2S_6
2014 66 2 neg_8_2S_6
2014 67 2 neg_8_2S_6
2014 68 2 neg_8_2S_6
2014 69 2 neg_8_2S_6
2014 70 2 neg_8_2S_6
2014 71 2 neg_8_2S_6
2014 72 2 neg_8_2S_6
2015 1 2 neg_8_2S_6
2015 2 2 neg_0_2S_6
2015 3 2 neg_0_2S_6
2015 4 2 neg_0_2S_6
2015 5 2 neg_0_2S_6
2015 6 2 neg_0_2S_6
2015 7 2 neg_0_2S_6
2015 8 2 neg_0_2S_6
2015 9 2 neg_0_2S_6
2015 10 2 neg_1_2S_6
2015 11 2 neg_1_2S_6
2015 12 2 neg_1_2S_6
2015 13 2 neg_1_2S_6
2015 14 2 neg_1_2S_6
2015 15 2 neg_1_2S_6
2015 16 2 neg_1_2S_6
2015 17 2 neg_1_2S_6
2015 18 2 neg_2_2S_6
2015 19 2 neg_2_2S_6
2015 20 2 neg_2_2S_6
2015 21 2 neg_2_2S_6
2015 22 2 neg_2_2S_6
2015 23 2 neg_2_2S_6
2015 24 2 neg_2_2S_6
2015 25 2 neg_2_2S_6
2015 26 2 neg_2_2S_6
2015 27 2 neg_3_2S_6
2015 28 2 neg_3_2S_6
2015 29 2 neg_3_2S_6
2015 30 2 neg_3_2S_6
2015 31 2 neg_3_2S_6
2015 32 2 neg_3_2S_6
2015 33 2 neg_3_2S_6
2015 34 2 neg_3_2S_6
2015 35 2 neg_4_2S_6
2015 36 2 neg_4_2S_6
2015 37 2 neg_4_2S_6
2015 38 2 neg_4_2S_6
2015 39 2 neg_4_2S_6
2015 40 2 neg_4_2S_6
2015 41 2 neg_4_2S_6
2015 42 2 neg_4_2S_6
2015 43 2 neg_4_2S_6
2015 44 2 neg_5_2S_6
2015 45 2 neg_5_2S_6
2015 46 2 neg_5_2S_6
2015 47 2 neg_5_2S_6
2015 48 2 neg_5_2S_6
2015 49 2 neg_5_2S_6
2015 50 2 neg_5_2S_6
2015 51 2 neg_5_2S_6
2015 52 2 neg_6_2S_6
2015 53 2 neg_6_2S_6
2015 54 2 neg_6_2S_6
2015 55 2 neg_6_2S_6
2015 56 2 neg_6_2S_6
2015 57 2 neg_6_2S_6
2015 58 2 neg_6_2S_6
2015 59 2 neg_6_2S_6
2015 60 2 neg_6_2S_6
2015 61 2 neg_7_2S_6
2015 62 2 neg_7_2S_6
2015 63 2 neg_7_2S_6
2015 64 2 neg_7_2S_6
2015 65 2 neg_7_2S_6
2015 66 2 neg_7_2S_6
2015 67 2 neg_7_2S_6
2015 68 2 neg_7_2S_6
2015 69 2 neg_8_2S_6
2015 70 2 neg_8_2S_6
2015 71 2 neg_8_2S_6
2015 72 2 neg_8_2S_6
2015 73 2 neg_8_2S_6
2015 74 2 neg_8_2S_6
2015 75 2 neg_8_2S_6
2015 76 2 neg_8_2S_6
2001 1 3 neg_0_PS10G_2
2001 2 3 neg_0_PS10G_2
2001 3 3 neg_0_PS10G_2
2001 4 3 neg_0_PS10G_2
2001 5 3 neg_1_PS10G_2
2001 6 3 neg_1_PS10G_2
2001 7 3 neg_1_PS10G_2
2001 8 3 neg_2_PS10G_2
2001 9 3 neg_2_PS10G_2
2001 10 3 neg_2_PS10G_2
2001 11 3 neg_3_PS10G_2
2001 12 3 neg_3_PS10G_2
2001 13 3 neg_3_PS10G_2
2001 14 3 neg_4_PS10G_2
2001 15 3 neg_4_PS10G_2
2001 16 3 neg_4_PS10G_2
2001 17 3 neg_5_PS10G_2
2001 18 3 neg_5_PS10G_2
2001 19 3 neg_5_PS10G_2
2001 20 3 neg_6_PS10G_2
2001 21 3 neg_6_PS10G_2
2001 22 3 neg_6_PS10G_2
2001 23 3 neg_7_PS10G_2
2001 24 3 neg_7_PS10G_2
2001 25 3 neg_7_PS10G_2
2001 26 3 neg_8_PS10G_2
2001 27 3 neg_8_PS10G_2
2001 28 3 neg_8_PS10G_2
2002 1 3 neg_0_PS10G_2
2002 2 3 neg_0_PS10G_2
2002 3 3 neg_0_PS10G_2
2002 4 3 neg_0_PS10G_2
2002 5 3 neg_1_PS10G_2
2002 6 3 neg_1_PS10G_2
2002 7 3 neg_1_PS10G_2
2002 8 3 neg_2_PS10G_2
2002 9 3 neg_2_PS10G_2
2002 10 3 neg_2_PS10G_2
2002 11 3 neg_3_PS10G_2
2002 12 3 neg_3_PS10G_2
2002 13 3 neg_3_PS10G_2
2002 14 3 neg_4_PS10G_2
2002 15 3 neg_4_PS10G_2
2002 16 3 neg_4_PS10G_2
2002 17 3 neg_5_PS10G_2
2002 18 3 neg_5_PS10G_2
2002 19 3 neg_5_PS10G_2
2002 20 3 neg_6_PS10G_2
2002 21 3 neg_6_PS10G_2
2002 22 3 neg_6_PS10G_2
2002 23 3 neg_7_PS10G_2
2002 24 3 neg_7_PS10G_2
2002 25 3 neg_7_PS10G_2
2002 26 3 neg_8_PS10G_2
2002 27 3 neg_8_PS10G_2
2002 28 3 neg_8_PS10G_2
2003 1 3 neg_0_PS10G_2
2003 2 3 neg_0_PS10G_2
2003 3 3 neg_0_PS10G_2
2003 4 3 neg_0_PS10G_2
2003 5 3 neg_1_PS10G_2
2003 6 3 neg_1_PS10G_2
2003 7 3 neg_1_PS10G_2
2003 8 3 neg_1_PS10G_2
2003 9 3 neg_2_PS10G_2
2003 10 3 neg_2_PS10G_2
2003 11 3 neg_2_PS10G_2
2003 12 3 neg_3_PS10G_2
2003 13 3 neg_3_PS10G_2
2003 14 3 neg_3_PS10G_2
2003 15 3 neg_3_PS10G_2
2003 16 3 neg_4_PS10G_2
2003 17 3 neg_4_PS10G_2
2003 18 3 neg_4_PS10G_2
2003 19 3 neg_5_PS10G_2
2003 20 3 neg_5_PS10G_2
2003 21 3 neg_5_PS10G_2
2003 22 3 neg_5_PS10G_2
2003 23 3 neg_6_PS10G_2
2003 24 3 neg_6_PS10G_2
2003 25 3 neg_6_PS10G_2
2003 26 3 neg_7_PS10G_2
2003 27 3 neg_7_PS10G_2
2003 28 3 neg_7_PS10G_2
2003 29 3 neg_7_PS10G_2
2003 30 3 neg_8_PS10G_2
2003 31 3 neg_8_PS10G_2
2003 32 3 neg_8_PS10G_2
2004 1 3 neg_0_PS5G_4
2004 2 3 neg_0_PS5G_4
2004 3 3 neg_0_PS5G_4
2004 4 3 neg_0_PS5G_4
2004 5 3 neg_1_PS5G_4
2004 6 3 neg_1_PS5G_4
2004 7 3 neg_1_PS5G_4
2004 8 3 neg_1_PS5G_4
2004 9 3 neg_2_PS5G_4
2004 10 3 neg_2_PS5G_4
2004 11 3 neg_2_PS5G_4
2004 12 3 neg_2_PS5G_4
2004 13 3 neg_3_PS5G_4
2004 14 3 neg_3_PS5G_4
2004 15 3 neg_3_PS5G_4
2004 16 3 neg_3_PS5G_4
2004 17 3 neg_4_PS5G_4
2004 18 3 neg_4_PS5G_4
2004 19 3 neg_4_PS5G_4
2004 20 3 neg_4_PS5G_4
2004 21 3 neg_5_PS5G_4
2004 22 3 neg_5_PS5G_4
2004 23 3 neg_5_PS5G_4
2004 24 3 neg_5_PS5G_4
2004 25 3 neg_6_PS5G_4
2004 26 3 neg_6_PS5G_4
2004 27 3 neg_6_PS5G_4
2004 28 3 neg_6_PS5G_4
2004 29 3 neg_7_PS5G_4
2004 30 3 neg_7_PS5G_4
2004 31 3 neg_7_PS5G_4
2004 32 3 neg_7_PS5G_4
2004 33 3 neg_8_PS5G_4
2004 34 3 neg_8_PS5G_4
2004 35 3 neg_8_PS5G_4
2004 36 3 neg_8_PS5G_4
2005 1 3 neg_0_PS5G_4
2005 2 3 neg_0_PS5G_4
2005 3 3 neg_0_PS5G_4
2005 4 3 neg_0_PS5G_4
2005 5 3 neg_1_PS5G_4
2005 6 3 neg_1_PS5G_4
2005 7 3 neg_1_PS5G_4
2005 8 3 neg_1_PS5G_4
2005 9 3 neg_2_PS5G_4
2005 10 3 neg_2_PS5G_4
2005 11 3 neg_2_PS5G_4
2005 12 3 neg_2_PS5G_4
2005 13 3 neg_3_PS5G_4
2005 14 3 neg_3_PS5G_4
2005 15 3 neg_3_PS5G_4
2005 16 3 neg_3_PS5G_4
2005 17 3 neg_4_PS5G_4
2005 18 3 neg_4_PS5G_4
2005 19 3 neg_4_PS5G_4
2005 20 3 neg_4_PS5G_4
2005 21 3 neg_5_PS5G_4
2005 22 3 neg_5_PS5G_4
2005 23 3 neg_5_PS5G_4
2005 24 3 neg_5_PS5G_4
2005 25 3 neg_6_PS5G_4
2005 26 3 neg_6_PS5G_4
2005 27 3 neg_6_PS5G_4
2005 28 3 neg_6_PS5G_4
2005 29 3 neg_7_PS5G_4
2005 30 3 neg_7_PS5G_4
2005 31 3 neg_7_PS5G_4
2005 32 3 neg_7_PS5G_4
2005 33 3 neg_8_PS5G_4
2005 34 3 neg_8_PS5G_4
2005 35 3 neg_8_PS5G_4
2005 36 3 neg_8_PS5G_4
2006 1 3 neg_0_PS5G_4
2006 2 3 neg_0_PS5G_4
2006 3 3 neg_0_PS5G_4
2006 4 3 neg_0_PS5G_4
2006 5 3 neg_0_PS5G_4
2006 6 3 neg_1_PS5G_4
2006 7 3 neg_1_PS5G_4
2006 8 3 neg_1_PS5G_4
2006 9 3 neg_1_PS5G_4
2006 10 3 neg_2_PS5G_4
2006 11 3 neg_2_PS5G_4
2006 12 3 neg_2_PS5G_4
2006 13 3 neg_2_PS5G_4
2006 14 3 neg_2_PS5G_4
2006 15 3 neg_3_PS5G_4
2006 16 3 neg_3_PS5G_4
2006 17 3 neg_3_PS5G_4
2006 18 3 neg_3_PS5G_4
2006 19 3 neg_4_PS5G_4
2006 20 3 neg_4_PS5G_4
2006 21 3 neg_4_PS5G_4
2006 22 3 neg_4_PS5G_4
2006 23 3 neg_4_PS5G_4
2006 24 3 neg_5_PS5G_4
2006 25 3 neg_5_PS5G_4
2006 26 3 neg_5_PS5G_4
2006 27 3 neg_5_PS5G_4
2006 28 3 neg_6_PS5G_4
2006 29 3 neg_6_PS5G_4
2006 30 3 neg_6_PS5G_4
2006 31 3 neg_6_PS5G_4
2006 32 3 neg_6_PS5G_4
2006 33 3 neg_7_PS5G_4
2006 34 3 neg_7_PS5G_4
2006 35 3 neg_7_PS5G_4
2006 36 3 neg_7_PS5G_4
2006 37 3 neg_8_PS5G_4
2006 38 3 neg_8_PS5G_4
2006 39 3 neg_8_PS5G_4
2006 40 3 neg_8_PS5G_4
2007 1 3 neg_0_PS5G_4
2007 2 3 neg_0_PS5G_4
2007 3 3 neg_0_PS5G_4
2007 4 3 neg_0_PS5G_4
2007 5 3 neg_0_PS5G_4
2007 6 3 neg_1_PS5G_4
2007 7 3 neg_1_PS5G_4
2007 8 3 neg_1_PS5G_4
2007 9 3 neg_1_PS5G_4
2007 10 3 neg_1_PS5G_4
2007 11 3 neg_2_PS5G_4
2007 12 3 neg_2_PS5G_4
2007 13 3 neg_2_PS5G_4
2007 14 3 neg_2_PS5G_4
2007 15 3 neg_2_PS5G_4
2007 16 3 neg_3_PS5G_4
2007 17 3 neg_3_PS5G_4
2007 18 3 neg_3_PS5G_4
2007 19 3 neg_3_PS5G_4
2007 20 3 neg_3_PS5G_4
2007 21 3 neg_4_PS5G_4
2007 22 3 neg_4_PS5G_4
2007 23 3 neg_4_PS5G_4
2007 24 3 neg_4_PS5G_4
2007 25 3 neg_4_PS5G_4
2007 26 3 neg_5_PS5G_4
2007 27 3 neg_5_PS5G_4
2007 28 3 neg_5_PS5G_4
2007 29 3 neg_5_PS5G_4
2007 30 3 neg_5_PS5G_4
2007 31 3 neg_6_PS5G_4
2007 32 3 neg_6_PS5G_4
2007 33 3 neg_6_PS5G_4
2007 34 3 neg_6_PS5G_4
2007 35 3 neg_6_PS5G_4
2007 36 3 neg_7_PS5G_4
2007 37 3 neg_7_PS5G_4
2007 38 3 neg_7_PS5G_4
2007 39 3 neg_7_PS5G_4
2007 40 3 neg_7_PS5G_4
2007 41 3 neg_8_PS5G_4
2007 42 3 neg_8_PS5G_4
2007 43 3 neg_8_PS5G_4
2007 44 3 neg_8_PS5G_4
2008 1 3 neg_0_2S_4
2008 2 3 neg_0_2S_4
2008 3 3 neg_0_2S_4
2008 4 3 neg_0_2S_4
2008 5 3 neg_0_2S_4
2008 6 3 neg_0_2S_4
2008 7 3 neg_1_2S_4
2008 8 3 neg_1_2S_4
2008 9 3 neg_1_2S_4
2008 10 3 neg_1_2S_4
