12 3 5 0 0 0 0 0 0 0 0 0 0 
12 4 1 27 24 26 25 27 25 28 25 29 25 
12 4 2 27 26 28 26 29 26 28 27 29 27 
12 4 3 0 0 0 0 0 0 0 0 0 0 
12 4 4 0 0 0 0 0 0 0 0 0 0 
12 4 5 0 0 0 0 0 0 0 0 0 0 
12 5 1 24 34 25 34 23 35 24 35 25 35 
12 5 2 0 0 0 0 0 0 0 0 0 0 
12 5 3 0 0 0 0 0 0 0 0 0 0 
12 5 4 0 0 0 0 0 0 0 0 0 0 
12 5 5 0 0 0 0 0 0 0 0 0 0 
12 6 1 24 31 25 31 24 32 25 32 25 33 
12 6 2 26 31 27 31 26 32 27 32 26 33 
12 6 3 0 0 0 0 0 0 0 0 0 0 
12 6 4 0 0 0 0 0 0 0 0 0 0 
12 6 5 0 0 0 0 0 0 0 0 0 0 
12 7 1 26 29 27 29 26 30 27 30 28 30 
12 7 2 28 29 29 29 30 29 29 30 30 30 
12 7 3 0 0 0 0 0 0 0 0 0 0 
12 7 4 0 0 0 0 0 0 0 0 0 0 
12 7 5 0 0 0 0 0 0 0 0 0 0 
12 8 1 30 26 30 27 28 28 29 28 30 28 
12 8 2 0 0 0 0 0 0 0 0 0 0 
12 8 3 0 0 0 0 0 0 0 0 0 0 
12 8 4 0 0 0 0 0 0 0 0 0 0 
12 8 5 0 0 0 0 0 0 0 0 0 0 
12 9 1 26 36 27 36 28 36 29 36 28 37 
12 9 2 27 33 26 34 27 34 26 35 27 35 
12 9 3 0 0 0 0 0 0 0 0 0 0 
12 9 4 0 0 0 0 0 0 0 0 0 0 
12 9 5 0 0 0 0 0 0 0 0 0 0 
12 10 1 28 32 28 33 28 34 28 35 29 35 
12 10 2 29 33 30 33 29 34 30 34 30 35 
12 10 3 0 0 0 0 0 0 0 0 0 0 
12 10 4 0 0 0 0 0 0 0 0 0 0 
12 10 5 0 0 0 0 0 0 0 0 0 0 
12 11 1 28 31 29 31 30 31 29 32 30 32 
12 11 2 31 31 31 32 31 33 32 33 31 34 
12 11 3 0 0 0 0 0 0 0 0 0 0 
12 11 4 0 0 0 0 0 0 0 0 0 0 
12 11 5 0 0 0 0 0 0 0 0 0 0 
12 12 1 31 28 31 29 32 29 31 30 32 30 
12 12 2 32 31 33 31 34 31 32 32 33 32 
12 12 3 0 0 0 0 0 0 0 0 0 0 
12 12 4 0 0 0 0 0 0 0 0 0 0 
12 12 5 0 0 0 0 0 0 0 0 0 0 
12 13 1 30 36 29 37 30 37 29 38 30 38 
12 13 2 31 37 31 38 32 38 31 39 32 39 
12 13 3 0 0 0 0 0 0 0 0 0 0 
12 13 4 0 0 0 0 0 0 0 0 0 0 
12 13 5 0 0 0 0 0 0 0 0 0 0 
12 14 1 31 36 32 36 33 36 32 37 33 37 
12 14 2 0 0 0 0 0 0 0 0 0 0 
12 14 3 0 0 0 0 0 0 0 0 0 0 
12 14 4 0 0 0 0 0 0 0 0 0 0 
12 14 5 0 0 0 0 0 0 0 0 0 0 
12 15 1 32 34 33 34 31 35 32 35 33 35 
12 15 2 33 33 34 33 34 34 34 35 35 35 
12 15 3 0 0 0 0 0 0 0 0 0 0 
12 15 4 0 0 0 0 0 0 0 0 0 0 
12 15 5 0 0 0 0 0 0 0 0 0 0 
12 16 1 35 31 34 32 35 32 35 33 35 34 
12 16 2 0 0 0 0 0 0 0 0 0 0 
12 16 3 0 0 0 0 0 0 0 0 0 0 
12 16 4 0 0 0 0 0 0 0 0 0 0 
12 16 5 0 0 0 0 0 0 0 0 0 0 
12 17 1 33 39 31 40 32 40 33 40 34 40 
12 17 2 0 0 0 0 0 0 0 0 0 0 
12 17 3 0 0 0 0 0 0 0 0 0 0 
12 17 4 0 0 0 0 0 0 0 0 0 0 
12 17 5 0 0 0 0 0 0 0 0 0 0 
12 18 1 33 38 34 38 34 39 35 39 35 40 
12 18 2 0 0 0 0 0 0 0 0 0 0 
12 18 3 0 0 0 0 0 0 0 0 0 0 
12 18 4 0 0 0 0 0 0 0 0 0 0 
12 18 5 0 0 0 0 0 0 0 0 0 0 
12 19 1 34 36 35 36 34 37 35 37 35 38 
12 19 2 36 37 36 38 37 38 36 39 37 39 
12 19 3 0 0 0 0 0 0 0 0 0 0 
12 19 4 0 0 0 0 0 0 0 0 0 0 
12 19 5 0 0 0 0 0 0 0 0 0 0 
12 20 1 36 36 37 36 38 36 37 37 38 37 
12 20 2 36 34 37 34 36 35 37 35 38 35 
12 20 3 0 0 0 0 0 0 0 0 0 0 
12 20 4 0 0 0 0 0 0 0 0 0 0 
12 20 5 0 0 0 0 0 0 0 0 0 0 
12 21 1 0 0 0 0 0 0 0 0 0 0 
12 21 2 0 0 0 0 0 0 0 0 0 0 
12 21 3 0 0 0 0 0 0 0 0 0 0 
12 21 4 0 0 0 0 0 0 0 0 0 0 
12 21 5 0 0 0 0 0 0 0 0 0 0 
12 22 1 36 41 37 41 36 42 37 42 38 42 
12 22 2 0 0 0 0 0 0 0 0 0 0 
12 22 3 0 0 0 0 0 0 0 0 0 0 
12 22 4 0 0 0 0 0 0 0 0 0 0 
12 22 5 0 0 0 0 0 0 0 0 0 0 
12 23 1 0 0 0 0 0 0 0 0 0 0 
12 23 2 0 0 0 0 0 0 0 0 0 0 
12 23 3 0 0 0 0 0 0 0 0 0 0 
12 23 4 0 0 0 0 0 0 0 0 0 0 
12 23 5 0 0 0 0 0 0 0 0 0 0 
12 24 1 38 38 38 39 36 40 37 40 38 40 
12 24 2 39 38 39 39 40 39 39 40 40 40 
12 24 3 0 0 0 0 0 0 0 0 0 0 
12 24 4 0 0 0 0 0 0 0 0 0 0 
12 24 5 0 0 0 0 0 0 0 0 0 0 
12 25 1 0 0 0 0 0 0 0 0 0 0 
12 25 2 0 0 0 0 0 0 0 0 0 0 
12 25 3 0 0 0 0 0 0 0 0 0 0 
12 25 4 0 0 0 0 0 0 0 0 0 0 
12 25 5 0 0 0 0 0 0 0 0 0 0 
12 26 1 38 41 38 43 39 43 38 44 39 44 
12 26 2 39 41 40 41 39 42 40 42 40 43 
12 26 3 41 43 41 43 41 43 41 43 41 43 
12 26 4 0 0 0 0 0 0 0 0 0 0 
12 26 5 0 0 0 0 0 0 0 0 0 0 
12 27 1 0 0 0 0 0 0 0 0 0 0 
12 27 2 0 0 0 0 0 0 0 0 0 0 
12 27 3 0 0 0 0 0 0 0 0 0 0 
12 27 4 0 0 0 0 0 0 0 0 0 0 
12 27 5 0 0 0 0 0 0 0 0 0 0 
12 28 1 41 41 42 41 43 41 41 42 42 42 
12 28 2 0 0 0 0 0 0 0 0 0 0 
12 28 3 0 0 0 0 0 0 0 0 0 0 
12 28 4 0 0 0 0 0 0 0 0 0 0 
12 28 5 0 0 0 0 0 0 0 0 0 0 
13 1 1 29 22 28 23 29 23 28 24 29 24 
13 1 2 30 21 30 22 30 23 30 24 30 25 
13 1 3 0 0 0 0 0 0 0 0 0 0 
13 1 4 0 0 0 0 0 0 0 0 0 0 
13 1 5 0 0 0 0 0 0 0 0 0 0 
13 2 1 31 21 31 22 32 22 31 23 32 23 
13 2 2 32 21 33 22 33 23 34 23 33 24 
13 2 3 0 0 0 0 0 0 0 0 0 0 
13 2 4 0 0 0 0 0 0 0 0 0 0 
13 2 5 0 0 0 0 0 0 0 0 0 0 
13 3 1 35 19 32 20 33 20 34 20 35 20 
13 3 2 33 21 34 21 35 21 34 22 35 22 
13 3 3 0 0 0 0 0 0 0 0 0 0 
13 3 4 0 0 0 0 0 0 0 0 0 0 
13 3 5 0 0 0 0 0 0 0 0 0 0 
13 4 1 36 18 36 19 37 19 36 20 37 20 
13 4 2 37 18 38 18 38 19 38 20 39 20 
13 4 3 0 0 0 0 0 0 0 0 0 0 
13 4 4 0 0 0 0 0 0 0 0 0 0 
13 4 5 0 0 0 0 0 0 0 0 0 0 
13 5 1 31 24 32 24 31 25 32 25 33 25 
13 5 2 31 26 32 26 33 26 31 27 32 27 
13 5 3 0 0 0 0 0 0 0 0 0 0 
13 5 4 0 0 0 0 0 0 0 0 0 0 
13 5 5 0 0 0 0 0 0 0 0 0 0 
13 6 1 35 23 34 24 35 24 34 25 35 25 
13 6 2 0 0 0 0 0 0 0 0 0 0 
13 6 3 0 0 0 0 0 0 0 0 0 0 
13 6 4 0 0 0 0 0 0 0 0 0 0 
13 6 5 0 0 0 0 0 0 0 0 0 0 
13 7 1 36 21 36 22 36 23 36 24 36 25 
13 7 2 37 22 37 23 37 24 38 24 37 25 
13 7 3 0 0 0 0 0 0 0 0 0 0 
13 7 4 0 0 0 0 0 0 0 0 0 0 
13 7 5 0 0 0 0 0 0 0 0 0 0 
13 8 1 37 21 38 21 38 22 38 23 39 23 
13 8 2 39 21 40 21 39 22 40 22 40 23 
13 8 3 0 0 0 0 0 0 0 0 0 0 
13 8 4 0 0 0 0 0 0 0 0 0 0 
13 8 5 0 0 0 0 0 0 0 0 0 0 
13 9 1 32 28 33 28 33 29 33 30 34 30 
13 9 2 34 28 35 28 34 29 35 29 35 30 
13 9 3 0 0 0 0 0 0 0 0 0 0 
13 9 4 0 0 0 0 0 0 0 0 0 0 
13 9 5 0 0 0 0 0 0 0 0 0 0 
13 10 1 34 26 35 26 33 27 34 27 35 27 
13 10 2 36 26 36 27 36 28 37 28 36 29 
13 10 3 0 0 0 0 0 0 0 0 0 0 
13 10 4 0 0 0 0 0 0 0 0 0 0 
13 10 5 0 0 0 0 0 0 0 0 0 0 
13 11 1 37 26 38 26 37 27 38 27 38 28 
13 11 2 0 0 0 0 0 0 0 0 0 0 
13 11 3 0 0 0 0 0 0 0 0 0 0 
13 11 4 0 0 0 0 0 0 0 0 0 0 
13 11 5 0 0 0 0 0 0 0 0 0 0 
13 12 1 39 24 40 24 38 25 39 25 40 25 
13 12 2 39 26 40 26 39 27 40 27 40 28 
13 12 3 0 0 0 0 0 0 0 0 0 0 
13 12 4 0 0 0 0 0 0 0 0 0 0 
13 12 5 0 0 0 0 0 0 0 0 0 0 
13 13 1 36 31 36 32 37 32 36 33 37 33 
13 13 2 0 0 0 0 0 0 0 0 0 0 
13 13 3 0 0 0 0 0 0 0 0 0 0 
13 13 4 0 0 0 0 0 0 0 0 0 0 
13 13 5 0 0 0 0 0 0 0 0 0 0 
13 14 1 37 29 38 29 36 30 37 30 38 30 
13 14 2 37 31 38 31 39 31 38 32 39 32 
13 14 3 0 0 0 0 0 0 0 0 0 0 
13 14 4 0 0 0 0 0 0 0 0 0 0 
13 14 5 0 0 0 0 0 0 0 0 0 0 
13 15 1 39 28 39 29 40 29 39 30 40 30 
13 15 2 0 0 0 0 0 0 0 0 0 0 
13 15 3 0 0 0 0 0 0 0 0 0 0 
13 15 4 0 0 0 0 0 0 0 0 0 0 
13 15 5 0 0 0 0 0 0 0 0 0 0 
13 16 1 41 26 41 27 41 28 41 29 41 30 
13 16 2 42 27 42 28 42 29 42 30 43 30 
13 16 3 0 0 0 0 0 0 0 0 0 0 
13 16 4 0 0 0 0 0 0 0 0 0 0 
13 16 5 0 0 0 0 0 0 0 0 0 0 
13 17 1 38 33 38 34 39 34 39 35 40 35 
13 17 2 0 0 0 0 0 0 0 0 0 0 
13 17 3 0 0 0 0 0 0 0 0 0 0 
13 17 4 0 0 0 0 0 0 0 0 0 0 
13 17 5 0 0 0 0 0 0 0 0 0 0 
13 18 1 40 31 40 32 39 33 40 33 40 34 
13 18 2 0 0 0 0 0 0 0 0 0 0 
13 18 3 0 0 0 0 0 0 0 0 0 0 
13 18 4 0 0 0 0 0 0 0 0 0 0 
13 18 5 0 0 0 0 0 0 0 0 0 0 
13 19 1 41 31 41 32 41 33 42 33 42 34 
13 19 2 0 0 0 0 0 0 0 0 0 0 
13 19 3 0 0 0 0 0 0 0 0 0 0 
13 19 4 0 0 0 0 0 0 0 0 0 0 
13 19 5 0 0 0 0 0 0 0 0 0 0 
13 20 1 42 31 43 31 42 32 43 32 43 33 
13 20 2 0 0 0 0 0 0 0 0 0 0 
13 20 3 0 0 0 0 0 0 0 0 0 0 
13 20 4 0 0 0 0 0 0 0 0 0 0 
13 20 5 0 0 0 0 0 0 0 0 0 0 
13 21 1 0 0 0 0 0 0 0 0 0 0 
13 21 2 0 0 0 0 0 0 0 0 0 0 
13 21 3 0 0 0 0 0 0 0 0 0 0 
13 21 4 0 0 0 0 0 0 0 0 0 0 
13 21 5 0 0 0 0 0 0 0 0 0 0 
13 22 1 39 36 40 36 39 37 40 37 40 38 
13 22 2 41 36 42 36 41 37 42 37 42 38 
13 22 3 0 0 0 0 0 0 0 0 0 0 
13 22 4 0 0 0 0 0 0 0 0 0 0 
13 22 5 0 0 0 0 0 0 0 0 0 0 
13 23 1 0 0 0 0 0 0 0 0 0 0 
13 23 2 0 0 0 0 0 0 0 0 0 0 
13 23 3 0 0 0 0 0 0 0 0 0 0 
13 23 4 0 0 0 0 0 0 0 0 0 0 
13 23 5 0 0 0 0 0 0 0 0 0 0 
13 24 1 41 34 43 34 41 35 42 35 43 35 
13 24 2 43 36 44 36 45 36 43 37 44 37 
13 24 3 44 33 44 34 45 34 44 35 45 35 
13 24 4 0 0 0 0 0 0 0 0 0 0 
13 24 5 0 0 0 0 0 0 0 0 0 0 
13 25 1 0 0 0 0 0 0 0 0 0 0 
13 25 2 0 0 0 0 0 0 0 0 0 0 
13 25 3 0 0 0 0 0 0 0 0 0 0 
13 25 4 0 0 0 0 0 0 0 0 0 0 
13 25 5 0 0 0 0 0 0 0 0 0 0 
13 26 1 41 38 41 39 42 39 41 40 42 40 
13 26 2 43 38 44 38 43 39 44 39 43 40 
13 26 3 0 0 0 0 0 0 0 0 0 0 
13 26 4 0 0 0 0 0 0 0 0 0 0 
13 26 5 0 0 0 0 0 0 0 0 0 0 
13 27 1 0 0 0 0 0 0 0 0 0 0 
13 27 2 0 0 0 0 0 0 0 0 0 0 
13 27 3 0 0 0 0 0 0 0 0 0 0 
13 27 4 0 0 0 0 0 0 0 0 0 0 
13 27 5 0 0 0 0 0 0 0 0 0 0 
13 28 1 45 37 45 38 45 39 44 40 45 40 
13 28 2 0 0 0 0 0 0 0 0 0 0 
13 28 3 0 0 0 0 0 0 0 0 0 0 
13 28 4 0 0 0 0 0 0 0 0 0 0 
13 28 5 0 0 0 0 0 0 0 0 0 0 
14 1 1 39 16 38 17 39 17 39 18 39 19 
14 1 2 40 16 40 17 40 18 40 19 40 20 
14 1 3 41 16 41 17 41 18 41 19 41 20 
14 1 4 0 0 0 0 0 0 0 0 0 0 
14 1 5 0 0 0 0 0 0 0 0 0 0 
14 2 1 42 16 42 17 42 18 42 19 43 19 
14 2 2 43 16 43 17 43 18 44 18 44 19 
14 2 3 0 0 0 0 0 0 0 0 0 0 
14 2 4 0 0 0 0 0 0 0 0 0 0 
14 2 5 0 0 0 0 0 0 0 0 0 0 
14 3 1 44 16 45 16 44 17 45 17 45 18 
14 3 2 46 16 47 16 46 17 47 17 46 18 
14 3 3 0 0 0 0 0 0 0 0 0 0 
14 3 4 0 0 0 0 0 0 0 0 0 0 
14 3 5 0 0 0 0 0 0 0 0 0 0 
14 4 1 50 14 47 15 48 15 49 15 50 15 
14 4 2 48 16 49 16 50 16 49 17 50 17 
14 4 3 0 0 0 0 0 0 0 0 0 0 
14 4 4 0 0 0 0 0 0 0 0 0 0 
14 4 5 0 0 0 0 0 0 0 0 0 0 
14 5 1 41 21 42 21 41 22 42 22 43 22 
14 5 2 0 0 0 0 0 0 0 0 0 0 
14 5 3 0 0 0 0 0 0 0 0 0 0 
14 5 4 0 0 0 0 0 0 0 0 0 0 
14 5 5 0 0 0 0 0 0 0 0 0 0 
14 6 1 45 19 42 20 43 20 44 20 45 20 
14 6 2 43 21 44 21 45 21 44 22 45 22 
14 6 3 0 0 0 0 0 0 0 0 0 0 
14 6 4 0 0 0 0 0 0 0 0 0 0 
14 6 5 0 0 0 0 0 0 0 0 0 0 
14 7 1 46 21 47 21 46 22 47 22 48 22 
14 7 2 47 18 46 19 47 19 46 20 47 20 
14 7 3 0 0 0 0 0 0 0 0 0 0 
14 7 4 0 0 0 0 0 0 0 0 0 0 
14 7 5 0 0 0 0 0 0 0 0 0 0 
14 8 1 48 21 49 21 50 21 49 22 50 22 
14 8 2 48 17 48 18 48 19 48 20 49 20 
14 8 3 49 18 50 18 49 19 50 19 50 20 
14 8 4 0 0 0 0 0 0 0 0 0 0 
14 8 5 0 0 0 0 0 0 0 0 0 0 
14 9 1 41 23 41 24 42 24 41 25 42 25 
14 9 2 42 23 43 23 43 24 43 25 44 25 
14 9 3 0 0 0 0 0 0 0 0 0 0 
14 9 4 0 0 0 0 0 0 0 0 0 0 
14 9 5 0 0 0 0 0 0 0 0 0 0 
14 10 1 44 23 45 23 44 24 45 24 45 25 
14 10 2 0 0 0 0 0 0 0 0 0 0 
14 10 3 0 0 0 0 0 0 0 0 0 0 
14 10 4 0 0 0 0 0 0 0 0 0 0 
14 10 5 0 0 0 0 0 0 0 0 0 0 
14 11 1 46 23 46 24 47 24 46 25 47 25 
14 11 2 47 23 48 23 48 24 48 25 49 25 
14 11 3 0 0 0 0 0 0 0 0 0 0 
14 11 4 0 0 0 0 0 0 0 0 0 0 
14 11 5 0 0 0 0 0 0 0 0 0 0 
14 12 1 49 23 50 23 49 24 50 24 50 25 
14 12 2 0 0 0 0 0 0 0 0 0 0 
14 12 3 0 0 0 0 0 0 0 0 0 0 
14 12 4 0 0 0 0 0 0 0 0 0 0 
14 12 5 0 0 0 0 0 0 0 0 0 0 
14 13 1 42 26 43 26 43 27 43 28 43 29 
14 13 2 44 26 44 27 44 28 44 29 44 30 
14 13 3 0 0 0 0 0 0 0 0 0 0 
14 13 4 0 0 0 0 0 0 0 0 0 0 
14 13 5 0 0 0 0 0 0 0 0 0 0 
14 14 1 45 26 45 27 45 28 45 29 45 30 
14 14 2 46 26 46 27 46 28 47 28 46 29 
14 14 3 0 0 0 0 0 0 0 0 0 0 
14 14 4 0 0 0 0 0 0 0 0 0 0 
14 14 5 0 0 0 0 0 0 0 0 0 0 
14 15 1 47 26 48 26 47 27 48 27 48 28 
14 15 2 0 0 0 0 0 0 0 0 0 0 
14 15 3 0 0 0 0 0 0 0 0 0 0 
14 15 4 0 0 0 0 0 0 0 0 0 0 
14 15 5 0 0 0 0 0 0 0 0 0 0 
14 16 1 49 26 50 26 49 27 50 27 50 28 
14 16 2 0 0 0 0 0 0 0 0 0 0 
14 16 3 0 0 0 0 0 0 0 0 0 0 
14 16 4 0 0 0 0 0 0 0 0 0 0 
14 16 5 0 0 0 0 0 0 0 0 0 0 
14 17 1 44 31 45 31 44 32 45 32 45 33 
14 17 2 0 0 0 0 0 0 0 0 0 0 
14 17 3 0 0 0 0 0 0 0 0 0 0 
14 17 4 0 0 0 0 0 0 0 0 0 0 
14 17 5 0 0 0 0 0 0 0 0 0 0 
14 18 1 46 31 47 31 46 32 47 32 46 33 
14 18 2 0 0 0 0 0 0 0 0 0 0 
14 18 3 0 0 0 0 0 0 0 0 0 0 
14 18 4 0 0 0 0 0 0 0 0 0 0 
14 18 5 0 0 0 0 0 0 0 0 0 0 
14 19 1 47 29 48 29 46 30 47 30 48 30 
14 19 2 48 31 48 32 49 32 47 33 48 33 
14 19 3 0 0 0 0 0 0 0 0 0 0 
14 19 4 0 0 0 0 0 0 0 0 0 0 
14 19 5 0 0 0 0 0 0 0 0 0 0 
14 20 1 49 31 50 31 50 32 49 33 50 33 
14 20 2 49 28 49 29 50 29 49 30 50 30 
14 20 3 0 0 0 0 0 0 0 0 0 0 
14 20 4 0 0 0 0 0 0 0 0 0 0 
14 20 5 0 0 0 0 0 0 0 0 0 0 
14 21 1 0 0 0 0 0 0 0 0 0 0 
14 21 2 0 0 0 0 0 0 0 0 0 0 
14 21 3 0 0 0 0 0 0 0 0 0 0 
14 21 4 0 0 0 0 0 0 0 0 0 0 
14 21 5 0 0 0 0 0 0 0 0 0 0 
14 22 1 46 34 47 34 46 35 47 35 48 35 
14 22 2 0 0 0 0 0 0 0 0 0 0 
14 22 3 0 0 0 0 0 0 0 0 0 0 
14 22 4 0 0 0 0 0 0 0 0 0 0 
14 22 5 0 0 0 0 0 0 0 0 0 0 
14 23 1 0 0 0 0 0 0 0 0 0 0 
14 23 2 0 0 0 0 0 0 0 0 0 0 
14 23 3 0 0 0 0 0 0 0 0 0 0 
14 23 4 0 0 0 0 0 0 0 0 0 0 
14 23 5 0 0 0 0 0 0 0 0 0 0 
14 24 1 48 34 49 34 50 34 49 35 50 35 
14 24 2 0 0 0 0 0 0 0 0 0 0 
14 24 3 0 0 0 0 0 0 0 0 0 0 
14 24 4 0 0 0 0 0 0 0 0 0 0 
14 24 5 0 0 0 0 0 0 0 0 0 0 
14 25 1 0 0 0 0 0 0 0 0 0 0 
14 25 2 0 0 0 0 0 0 0 0 0 0 
14 25 3 0 0 0 0 0 0 0 0 0 0 
14 25 4 0 0 0 0 0 0 0 0 0 0 
14 25 5 0 0 0 0 0 0 0 0 0 0 
14 26 1 46 36 46 37 46 38 46 39 47 39 
14 26 2 47 36 47 37 47 38 48 38 48 39 
14 26 3 0 0 0 0 0 0 0 0 0 0 
14 26 4 0 0 0 0 0 0 0 0 0 0 
14 26 5 0 0 0 0 0 0 0 0 0 0 
14 27 1 0 0 0 0 0 0 0 0 0 0 
14 27 2 0 0 0 0 0 0 0 0 0 0 
14 27 3 0 0 0 0 0 0 0 0 0 0 
14 27 4 0 0 0 0 0 0 0 0 0 0 
14 27 5 0 0 0 0 0 0 0 0 0 0 
14 28 1 48 36 48 37 49 37 49 38 49 39 
14 28 2 49 36 50 36 50 37 50 38 50 39 
14 28 3 0 0 0 0 0 0 0 0 0 0 
14 28 4 0 0 0 0 0 0 0 0 0 0 
14 28 5 0 0 0 0 0 0 0 0 0 0 
15 1 1 51 16 52 16 53 16 51 17 52 17 
15 1 2 51 14 51 15 52 15 53 15 54 15 
15 1 3 0 0 0 0 0 0 0 0 0 0 
15 1 4 0 0 0 0 0 0 0 0 0 0 
15 1 5 0 0 0 0 0 0 0 0 0 0 
15 2 1 54 16 55 16 54 17 55 17 55 18 
15 2 2 56 16 57 16 56 17 57 17 56 18 
15 2 3 0 0 0 0 0 0 0 0 0 0 
15 2 4 0 0 0 0 0 0 0 0 0 0 
15 2 5 0 0 0 0 0 0 0 0 0 0 
15 3 1 58 17 57 18 58 18 57 19 58 19 
15 3 2 58 16 59 16 59 17 59 18 59 19 
15 3 3 0 0 0 0 0 0 0 0 0 0 
15 3 4 0 0 0 0 0 0 0 0 0 0 
15 3 5 0 0 0 0 0 0 0 0 0 0 
15 4 1 60 16 60 17 60 18 60 19 60 20 
15 4 2 61 16 61 17 61 18 61 19 61 20 
15 4 3 62 16 62 17 63 17 62 18 62 19 
15 4 4 0 0 0 0 0 0 0 0 0 0 
15 4 5 0 0 0 0 0 0 0 0 0 0 
15 5 1 51 21 52 21 53 21 51 22 52 22 
15 5 2 51 18 51 19 52 19 51 20 52 20 
15 5 3 53 17 52 18 53 18 53 19 53 20 
15 5 4 0 0 0 0 0 0 0 0 0 0 
15 5 5 0 0 0 0 0 0 0 0 0 0 
15 6 1 54 21 55 21 53 22 54 22 55 22 
15 6 2 54 18 54 19 55 19 54 20 55 20 
15 6 3 0 0 0 0 0 0 0 0 0 0 
15 6 4 0 0 0 0 0 0 0 0 0 0 
15 6 5 0 0 0 0 0 0 0 0 0 0 
15 7 1 56 21 57 21 58 21 56 22 57 22 
15 7 2 56 19 56 20 57 20 58 20 59 20 
15 7 3 0 0 0 0 0 0 0 0 0 0 
15 7 4 0 0 0 0 0 0 0 0 0 0 
15 7 5 0 0 0 0 0 0 0 0 0 0 
15 8 1 59 21 60 21 58 22 59 22 60 22 
15 8 2 0 0 0 0 0 0 0 0 0 0 
15 8 3 0 0 0 0 0 0 0 0 0 0 
15 8 4 0 0 0 0 0 0 0 0 0 0 
15 8 5 0 0 0 0 0 0 0 0 0 0 
15 9 1 51 23 52 23 51 24 52 24 51 25 
15 9 2 0 0 0 0 0 0 0 0 0 0 
15 9 3 0 0 0 0 0 0 0 0 0 0 
15 9 4 0 0 0 0 0 0 0 0 0 0 
15 9 5 0 0 0 0 0 0 0 0 0 0 
15 10 1 53 23 53 24 52 25 53 25 54 25 
15 10 2 54 23 55 23 54 24 55 24 55 25 
15 10 3 0 0 0 0 0 0 0 0 0 0 
15 10 4 0 0 0 0 0 0 0 0 0 0 
15 10 5 0 0 0 0 0 0 0 0 0 0 
15 11 1 56 23 57 23 56 24 57 24 56 25 
15 11 2 0 0 0 0 0 0 0 0 0 0 
15 11 3 0 0 0 0 0 0 0 0 0 0 
15 11 4 0 0 0 0 0 0 0 0 0 0 
15 11 5 0 0 0 0 0 0 0 0 0 0 
15 12 1 58 23 58 24 57 25 58 25 59 25 
15 12 2 59 23 60 23 59 24 60 24 60 25 
15 12 3 0 0 0 0 0 0 0 0 0 0 
15 12 4 0 0 0 0 0 0 0 0 0 0 
15 12 5 0 0 0 0 0 0 0 0 0 0 
15 13 1 51 26 52 26 51 27 52 27 51 28 
15 13 2 0 0 0 0 0 0 0 0 0 0 
15 13 3 0 0 0 0 0 0 0 0 0 0 
15 13 4 0 0 0 0 0 0 0 0 0 0 
15 13 5 0 0 0 0 0 0 0 0 0 0 
15 14 1 53 26 54 26 53 27 54 27 53 28 
15 14 2 0 0 0 0 0 0 0 0 0 0 
15 14 3 0 0 0 0 0 0 0 0 0 0 
15 14 4 0 0 0 0 0 0 0 0 0 0 
15 14 5 0 0 0 0 0 0 0 0 0 0 
15 15 1 55 26 55 27 54 28 55 28 55 29 
15 15 2 56 26 56 27 56 28 56 29 56 30 
15 15 3 0 0 0 0 0 0 0 0 0 0 
15 15 4 0 0 0 0 0 0 0 0 0 0 
15 15 5 0 0 0 0 0 0 0 0 0 0 
15 16 1 57 26 57 27 57 28 57 29 57 30 
15 16 2 58 26 59 26 58 27 58 28 58 29 
15 16 3 0 0 0 0 0 0 0 0 0 0 
15 16 4 0 0 0 0 0 0 0 0 0 0 
15 16 5 0 0 0 0 0 0 0 0 0 0 
15 17 1 51 31 52 31 51 32 51 33 52 33 
15 17 2 52 28 51 29 52 29 51 30 52 30 
15 17 3 0 0 0 0 0 0 0 0 0 0 
15 17 4 0 0 0 0 0 0 0 0 0 0 
15 17 5 0 0 0 0 0 0 0 0 0 0 
15 18 1 53 31 52 32 53 32 53 33 54 33 
15 18 2 53 29 54 29 53 30 54 30 55 30 
15 18 3 0 0 0 0 0 0 0 0 0 0 
15 18 4 0 0 0 0 0 0 0 0 0 0 
15 18 5 0 0 0 0 0 0 0 0 0 0 
15 19 1 54 31 55 31 54 32 55 32 55 33 
15 19 2 0 0 0 0 0 0 0 0 0 0 
15 19 3 0 0 0 0 0 0 0 0 0 0 
15 19 4 0 0 0 0 0 0 0 0 0 0 
15 19 5 0 0 0 0 0 0 0 0 0 0 
15 20 1 56 31 57 31 56 32 57 32 56 33 
15 20 2 0 0 0 0 0 0 0 0 0 0 
15 20 3 0 0 0 0 0 0 0 0 0 0 
15 20 4 0 0 0 0 0 0 0 0 0 0 
15 20 5 0 0 0 0 0 0 0 0 0 0 
15 21 1 0 0 0 0 0 0 0 0 0 0 
15 21 2 0 0 0 0 0 0 0 0 0 0 
15 21 3 0 0 0 0 0 0 0 0 0 0 
15 21 4 0 0 0 0 0 0 0 0 0 0 
15 21 5 0 0 0 0 0 0 0 0 0 0 
15 22 1 51 34 52 34 53 34 51 35 52 35 
15 22 2 0 0 0 0 0 0 0 0 0 0 
15 22 3 0 0 0 0 0 0 0 0 0 0 
15 22 4 0 0 0 0 0 0 0 0 0 0 
15 22 5 0 0 0 0 0 0 0 0 0 0 
15 23 1 0 0 0 0 0 0 0 0 0 0 
15 23 2 0 0 0 0 0 0 0 0 0 0 
