402675520 8322539 TIDplus_8_2_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard11/channel003
402675524 3929387 TIDplus_8_2_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard11/channel003
402675528 16120939 TIDplus_8_2_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard11/channel003
402675532 5763627 TIDplus_8_2_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard11/channel003
402675536 7992875 TIDplus_8_2_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard10/channel002
402676357 14153995 TIDplus_6_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard03/channel003
402676358 13760957 TIDplus_6_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard03/channel002
402676361 16251215 TIDplus_6_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard02/channel003
402676362 7993167 TIDplus_6_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard02/channel002
402676365 12185971 TIDplus_6_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard02/channel003
402676366 3404783 TIDplus_6_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard02/channel002
402676369 5504511 TIDplus_6_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard02/channel003
402676370 15987179 TIDplus_6_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard02/channel002
402676373 13890419 TIDplus_5_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard13/channel003
402676374 14283965 TIDplus_5_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard13/channel002
402676377 13890059 TIDplus_5_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard13/channel003
402676378 14548215 TIDplus_5_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard13/channel002
402676381 16183667 TIDplus_5_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard13/channel003
402676382 14023399 TIDplus_5_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard13/channel002
402676385 14283295 TIDplus_5_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard12/channel003
402676386 3602819 TIDplus_5_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard12/channel002
402676389 3929459 TIDplus_5_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard12/channel003
402676390 8254555 TIDplus_5_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard12/channel002
402676393 7797107 TIDplus_5_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard12/channel003
402676394 6224815 TIDplus_5_3_1_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard12/channel002
402676397 14087199 TIDplus_6_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard03/channel003
402676398 7730671 TIDplus_6_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard03/channel002
402676401 14351951 TIDplus_6_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard03/channel003
402676402 14548413 TIDplus_6_3_1_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard03/channel002
402676485 3666187 TIDplus_6_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard05/channel003
402676486 14546603 TIDplus_6_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard05/channel002
402676489 16512627 TIDplus_6_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard04/channel003
402676490 16643163 TIDplus_6_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard04/channel002
402676493 3603999 TIDplus_6_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard04/channel003
402676494 12514583 TIDplus_6_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard04/channel002
402676497 7601011 TIDplus_6_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard04/channel003
402676498 14087043 TIDplus_6_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard04/channel002
402676501 12449395 TIDplus_5_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard15/channel003
402676502 14086883 TIDplus_5_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard15/channel002
402676505 5766911 TIDplus_5_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard15/channel003
402676506 14283651 TIDplus_5_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard15/channel002
402676509 3603743 TIDplus_5_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard15/channel003
402676510 3863015 TIDplus_5_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard15/channel002
402676513 12318139 TIDplus_5_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard14/channel003
402676514 13890839 TIDplus_5_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard14/channel002
402676517 5700211 TIDplus_5_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard14/channel003
402676518 15857755 TIDplus_5_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard14/channel002
402676521 5504491 TIDplus_5_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard14/channel003
402676522 14155311 TIDplus_5_3_1_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate1/easyBoard14/channel002
402676525 16381931 TIDplus_6_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard05/channel003
402676526 14283603 TIDplus_6_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard05/channel002
402676529 3406827 TIDplus_6_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard05/channel003
402676530 16710115 TIDplus_6_3_1_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard05/channel002
402676869 3603899 TIDplus_5_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard00/channel003
402676870 5373263 TIDplus_5_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard00/channel002
402676873 7992299 TIDplus_5_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard00/channel003
402676874 5634543 TIDplus_5_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard00/channel002
402676877 12056955 TIDplus_6_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard05/channel003
402676878 12516995 TIDplus_6_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard05/channel002
402676881 3930739 TIDplus_6_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard05/channel003
402676882 7469373 TIDplus_6_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard05/channel002
402676885 13890635 TIDplus_6_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard05/channel003
402676886 15858967 TIDplus_6_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard05/channel002
402676889 3407219 TIDplus_6_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard04/channel003
402676890 14023435 TIDplus_6_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard04/channel002
402676893 16118763 TIDplus_6_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard04/channel003
402676894 14284459 TIDplus_6_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard04/channel002
402676897 3929611 TIDplus_6_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard04/channel003
402676898 5765547 TIDplus_6_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard04/channel002
402676901 3930583 TIDplus_5_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard01/channel003
402676902 14154429 TIDplus_5_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard01/channel002
402676905 3602803 TIDplus_5_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard01/channel003
402676906 3538109 TIDplus_5_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard01/channel002
402676909 12251507 TIDplus_5_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard01/channel003
402676910 14285615 TIDplus_5_3_2_4 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard01/channel002
402676913 12514931 TIDplus_5_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard00/channel003
402676914 14285559 TIDplus_5_3_2_3 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard00/channel002
402676997 6028555 TIDplus_6_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard02/channel003
402676998 5501419 TIDplus_6_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard02/channel002
402677001 16449139 TIDplus_6_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard02/channel003
402677002 14611939 TIDplus_6_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard02/channel002
402677005 16708539 TIDplus_5_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard03/channel003
402677006 7468459 TIDplus_5_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard03/channel002
402677009 5371335 TIDplus_5_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard03/channel003
402677010 3602859 TIDplus_5_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard03/channel002
402677013 6159803 TIDplus_5_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard03/channel003
402677014 7732669 TIDplus_5_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard03/channel002
402677017 5502539 TIDplus_5_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard02/channel003
402677018 7993771 TIDplus_5_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard02/channel002
402677021 4125727 TIDplus_5_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard02/channel003
402677022 14545199 TIDplus_5_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard02/channel002
402677025 16119239 TIDplus_5_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard02/channel003
402677026 11990107 TIDplus_5_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController00/easyCrate0/easyBoard02/channel002
402677029 14414195 TIDplus_6_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard03/channel003
402677030 3600923 TIDplus_6_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard03/channel002
402677033 5894639 TIDplus_6_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard03/channel003
402677034 8057319 TIDplus_6_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard03/channel002
402677037 3864843 TIDplus_6_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard03/channel003
402677038 12451005 TIDplus_6_3_2_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard03/channel002
402677041 16448115 TIDplus_6_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard02/channel003
402677042 11992087 TIDplus_6_3_2_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate1/easyBoard02/channel002
402677380 5894955 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel003
402677384 4125019 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel003
402677388 13891931 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel003
402677392 11795499 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel003
402677396 16183851 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel002
402677400 11926635 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel002
402677404 14024027 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel002
402677408 6027611 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel002
402677412 5895723 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel002
402677416 16382379 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel003
402677420 7860523 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel003
402677424 5372203 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel003
402677428 7729643 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel003
402677432 16118891 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel003
402677436 6222635 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel002
402677440 13761835 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel002
402677444 14152027 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel002
402677448 13761623 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel002
402677452 4125999 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel002
402677456 11925851 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel003
402677508 7993899 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel002
402677512 14613851 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel002
402677516 8059227 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel002
402677520 7797035 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel002
402677524 12448603 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel003
402677528 16645291 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel003
402677532 12515883 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel003
402677536 14286379 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel003
402677540 13760939 TIDplus_7_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard11/channel003
402677544 3274031 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel002
402677548 6026587 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel002
402677552 15858011 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel002
402677556 15989083 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel002
402677560 11793899 TIDplus_7_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_2/branchController02/easyCrate3/easyBoard10/channel002
402677564 14086699 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel003
402677568 8253739 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel003
402677572 15856939 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel003
402677576 7861739 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel003
402677580 16447019 TIDplus_8_3_3_2 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard15/channel003
402677584 14154075 TIDplus_8_3_3_1 cms_trk_dcs_02:CAEN/CMS_TRACKER_SY1527_1/branchController00/easyCrate0/easyBoard14/channel002
436228133 3406711 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel002
436228134 3800253 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel002
436228137 8255653 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel003
436228138 16119741 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel003
436228141 4125047 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel002
436228142 3276003 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel002
436228145 5633101 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel003
436228146 8057219 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel003
436228149 7795051 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel002
436228150 6157501 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel002
436228153 3405367 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel003
436228154 14611171 TOBminus_1_1_1_8 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard11/channel003
436228165 15858587 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel002
436228166 7470307 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel002
436228169 3928435 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel003
436228170 4128035 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel003
436228173 3276091 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel002
436228174 5632957 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel002
436228177 8058379 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel003
436228178 16184195 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel003
436228181 5897871 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel002
436228182 6157245 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel002
436228185 3535799 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel003
436228186 16186499 TOBminus_1_1_1_7 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard10/channel003
436228197 3666479 TOBminus_1_1_1_6 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard13/channel002
436228198 11927117 TOBminus_1_1_1_6 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard13/channel002
436228201 3275191 TOBminus_1_1_1_6 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard13/channel003
436228202 5635005 TOBminus_1_1_1_6 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard13/channel003
436228205 11924967 TOBminus_1_1_1_6 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard13/channel002
436228206 14022333 TOBminus_1_1_1_6 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard13/channel002
436228209 3930551 TOBminus_1_1_1_6 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard13/channel003
436228210 6224515 TOBminus_1_1_1_6 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController02/easyCrate1/easyBoard13/channel003
