436279056 4 18.6134 0.047
436279060 4 18.6134 0.047
436279064 4 18.6134 0.047
436279076 4 18.6134 0.047
436279080 4 18.6134 0.047
436279084 4 18.6134 0.047
436279088 4 18.6134 0.047
436279092 4 18.6134 0.047
436279096 4 18.6134 0.047
436279108 4 18.6134 0.047
436279112 4 18.6134 0.047
436279116 4 18.6134 0.047
436279120 4 18.6134 0.047
436279124 4 18.6134 0.047
436279128 4 18.6134 0.047
436279140 4 18.6134 0.047
436279144 4 18.6134 0.047
436279148 4 18.6134 0.047
436279152 4 18.6134 0.047
436279156 4 18.6134 0.047
436279160 4 18.6134 0.047
436279172 4 18.6134 0.047
436279176 4 18.6134 0.047
436279180 4 18.6134 0.047
436279184 4 18.6134 0.047
436279188 4 18.6134 0.047
436279192 4 18.6134 0.047
436281380 4 18.6134 0.047
436281384 4 18.6134 0.047
436281388 4 18.6134 0.047
436281392 4 18.6134 0.047
436281396 4 18.6134 0.047
436281400 4 18.6134 0.047
436281412 4 18.6134 0.047
436281416 4 18.6134 0.047
436281420 4 18.6134 0.047
436281424 4 18.6134 0.047
436281428 4 18.6134 0.047
436281432 4 18.6134 0.047
436281444 4 18.6134 0.047
436281448 4 18.6134 0.047
436281452 4 18.6134 0.047
436281456 4 18.6134 0.047
436281460 4 18.6134 0.047
436281464 4 18.6134 0.047
436281476 4 18.6134 0.047
436281480 4 18.6134 0.047
436281484 4 18.6134 0.047
436281488 4 18.6134 0.047
436281492 4 18.6134 0.047
436281496 4 18.6134 0.047
436281508 4 18.6134 0.047
436281512 4 18.6134 0.047
436281516 4 18.6134 0.047
436281520 4 18.6134 0.047
436281524 4 18.6134 0.047
436281528 4 18.6134 0.047
436281540 4 18.6134 0.047
436281544 4 18.6134 0.047
436281548 4 18.6134 0.047
436281552 4 18.6134 0.047
436281556 4 18.6134 0.047
436281560 4 18.6134 0.047
436281572 4 18.6134 0.047
436281576 4 18.6134 0.047
436281580 4 18.6134 0.047
436281584 4 18.6134 0.047
436281588 4 18.6134 0.047
436281592 4 18.6134 0.047
436281604 4 18.6134 0.047
436281608 4 18.6134 0.047
436281612 4 18.6134 0.047
436281616 4 18.6134 0.047
436281620 4 18.6134 0.047
436281624 4 18.6134 0.047
436281636 4 18.6134 0.047
436281640 4 18.6134 0.047
436281644 4 18.6134 0.047
436281648 4 18.6134 0.047
436281652 4 18.6134 0.047
436281656 4 18.6134 0.047
436281668 4 18.6134 0.047
436281672 4 18.6134 0.047
436281676 4 18.6134 0.047
436281680 4 18.6134 0.047
436281684 4 18.6134 0.047
436281688 4 18.6134 0.047
436281700 4 18.6134 0.047
436281704 4 18.6134 0.047
436281708 4 18.6134 0.047
436281712 4 18.6134 0.047
436281716 4 18.6134 0.047
436281720 4 18.6134 0.047
436281732 4 18.6134 0.047
436281736 4 18.6134 0.047
436281740 4 18.6134 0.047
436281744 4 18.6134 0.047
436281748 4 18.6134 0.047
436281752 4 18.6134 0.047
436281764 4 18.6134 0.047
436281768 4 18.6134 0.047
436281772 4 18.6134 0.047
436281776 4 18.6134 0.047
436281780 4 18.6134 0.047
436281784 4 18.6134 0.047
436281796 4 18.6134 0.047
436281800 4 18.6134 0.047
436281804 4 18.6134 0.047
436281808 4 18.6134 0.047
436281812 4 18.6134 0.047
436281816 4 18.6134 0.047
436281828 4 18.6134 0.047
436281832 4 18.6134 0.047
436281836 4 18.6134 0.047
436281840 4 18.6134 0.047
436281844 4 18.6134 0.047
436281848 4 18.6134 0.047
436281860 4 18.6134 0.047
436281864 4 18.6134 0.047
436281868 4 18.6134 0.047
436281872 4 18.6134 0.047
436281876 4 18.6134 0.047
436281880 4 18.6134 0.047
436281892 4 18.6134 0.047
436281896 4 18.6134 0.047
436281900 4 18.6134 0.047
436281904 4 18.6134 0.047
436281908 4 18.6134 0.047
436281912 4 18.6134 0.047
436281924 4 18.6134 0.047
436281928 4 18.6134 0.047
436281932 4 18.6134 0.047
436281936 4 18.6134 0.047
436281940 4 18.6134 0.047
436281944 4 18.6134 0.047
436281956 4 18.6134 0.047
436281960 4 18.6134 0.047
436281964 4 18.6134 0.047
436281968 4 18.6134 0.047
436281972 4 18.6134 0.047
436281976 4 18.6134 0.047
436281988 4 18.6134 0.047
436281992 4 18.6134 0.047
436281996 4 18.6134 0.047
436282000 4 18.6134 0.047
436282004 4 18.6134 0.047
436282008 4 18.6134 0.047
436282020 4 18.6134 0.047
436282024 4 18.6134 0.047
436282028 4 18.6134 0.047
436282032 4 18.6134 0.047
436282036 4 18.6134 0.047
436282040 4 18.6134 0.047
436282052 4 18.6134 0.047
436282056 4 18.6134 0.047
436282060 4 18.6134 0.047
436282064 4 18.6134 0.047
436282068 4 18.6134 0.047
436282072 4 18.6134 0.047
436282084 4 18.6134 0.047
436282088 4 18.6134 0.047
436282092 4 18.6134 0.047
436282096 4 18.6134 0.047
436282100 4 18.6134 0.047
436282104 4 18.6134 0.047
436282116 4 18.6134 0.047
436282120 4 18.6134 0.047
436282124 4 18.6134 0.047
436282128 4 18.6134 0.047
436282132 4 18.6134 0.047
436282136 4 18.6134 0.047
436282148 4 18.6134 0.047
436282152 4 18.6134 0.047
436282156 4 18.6134 0.047
436282160 4 18.6134 0.047
436282164 4 18.6134 0.047
436282168 4 18.6134 0.047
436282180 4 18.6134 0.047
436282184 4 18.6134 0.047
436282188 4 18.6134 0.047
436282192 4 18.6134 0.047
436282196 4 18.6134 0.047
436282200 4 18.6134 0.047
436282212 4 18.6134 0.047
436282216 4 18.6134 0.047
436282220 4 18.6134 0.047
436282224 4 18.6134 0.047
436282228 4 18.6134 0.047
436282232 4 18.6134 0.047
436282244 4 18.6134 0.047
436282248 4 18.6134 0.047
436282252 4 18.6134 0.047
436282256 4 18.6134 0.047
436282260 4 18.6134 0.047
436282264 4 18.6134 0.047
436282276 4 18.6134 0.047
436282280 4 18.6134 0.047
436282284 4 18.6134 0.047
436282288 4 18.6134 0.047
436282292 4 18.6134 0.047
436282296 4 18.6134 0.047
436282308 4 18.6134 0.047
436282312 4 18.6134 0.047
436282316 4 18.6134 0.047
436282320 4 18.6134 0.047
436282324 4 18.6134 0.047
436282328 4 18.6134 0.047
436282340 4 18.6134 0.047
436282344 4 18.6134 0.047
436282348 4 18.6134 0.047
436282352 4 18.6134 0.047
436282356 4 18.6134 0.047
436282360 4 18.6134 0.047
436282372 4 18.6134 0.047
436282376 4 18.6134 0.047
436282380 4 18.6134 0.047
436282384 4 18.6134 0.047
436282388 4 18.6134 0.047
436282392 4 18.6134 0.047
436282404 4 18.6134 0.047
436282408 4 18.6134 0.047
436282412 4 18.6134 0.047
436282416 4 18.6134 0.047
436282420 4 18.6134 0.047
436282424 4 18.6134 0.047
436282436 4 18.6134 0.047
436282440 4 18.6134 0.047
436282444 4 18.6134 0.047
436282448 4 18.6134 0.047
436282452 4 18.6134 0.047
436282456 4 18.6134 0.047
436282468 4 18.6134 0.047
436282472 4 18.6134 0.047
436282476 4 18.6134 0.047
436282480 4 18.6134 0.047
436282484 4 18.6134 0.047
436282488 4 18.6134 0.047
436282500 4 18.6134 0.047
436282504 4 18.6134 0.047
436282508 4 18.6134 0.047
436282512 4 18.6134 0.047
436282516 4 18.6134 0.047
436282520 4 18.6134 0.047
436282532 4 18.6134 0.047
436282536 4 18.6134 0.047
436282540 4 18.6134 0.047
436282544 4 18.6134 0.047
436282548 4 18.6134 0.047
436282552 4 18.6134 0.047
436282564 4 18.6134 0.047
436282568 4 18.6134 0.047
436282572 4 18.6134 0.047
436282576 4 18.6134 0.047
436282580 4 18.6134 0.047
436282584 4 18.6134 0.047
436282596 4 18.6134 0.047
436282600 4 18.6134 0.047
436282604 4 18.6134 0.047
436282608 4 18.6134 0.047
436282612 4 18.6134 0.047
436282616 4 18.6134 0.047
436282628 4 18.6134 0.047
436282632 4 18.6134 0.047
436282636 4 18.6134 0.047
436282640 4 18.6134 0.047
436282644 4 18.6134 0.047
436282648 4 18.6134 0.047
436282660 4 18.6134 0.047
436282664 4 18.6134 0.047
436282668 4 18.6134 0.047
436282672 4 18.6134 0.047
436282676 4 18.6134 0.047
436282680 4 18.6134 0.047
436282692 4 18.6134 0.047
436282696 4 18.6134 0.047
436282700 4 18.6134 0.047
436282704 4 18.6134 0.047
436282708 4 18.6134 0.047
436282712 4 18.6134 0.047
436282724 4 18.6134 0.047
436282728 4 18.6134 0.047
436282732 4 18.6134 0.047
436282736 4 18.6134 0.047
436282740 4 18.6134 0.047
436282744 4 18.6134 0.047
436282756 4 18.6134 0.047
436282760 4 18.6134 0.047
436282764 4 18.6134 0.047
436282768 4 18.6134 0.047
436282772 4 18.6134 0.047
436282776 4 18.6134 0.047
436282788 4 18.6134 0.047
436282792 4 18.6134 0.047
436282796 4 18.6134 0.047
436282800 4 18.6134 0.047
436282804 4 18.6134 0.047
436282808 4 18.6134 0.047
436282820 4 18.6134 0.047
436282824 4 18.6134 0.047
436282828 4 18.6134 0.047
436282832 4 18.6134 0.047
436282836 4 18.6134 0.047
436282840 4 18.6134 0.047
436282852 4 18.6134 0.047
436282856 4 18.6134 0.047
436282860 4 18.6134 0.047
436282864 4 18.6134 0.047
436282868 4 18.6134 0.047
436282872 4 18.6134 0.047
436282884 4 18.6134 0.047
436282888 4 18.6134 0.047
436282892 4 18.6134 0.047
436282896 4 18.6134 0.047
436282900 4 18.6134 0.047
436282904 4 18.6134 0.047
436282916 4 18.6134 0.047
436282920 4 18.6134 0.047
436282924 4 18.6134 0.047
436282928 4 18.6134 0.047
436282932 4 18.6134 0.047
436282936 4 18.6134 0.047
436282948 4 18.6134 0.047
436282952 4 18.6134 0.047
436282956 4 18.6134 0.047
436282960 4 18.6134 0.047
436282964 4 18.6134 0.047
436282968 4 18.6134 0.047
436282980 4 18.6134 0.047
436282984 4 18.6134 0.047
436282988 4 18.6134 0.047
436282992 4 18.6134 0.047
436282996 4 18.6134 0.047
436283000 4 18.6134 0.047
436283012 4 18.6134 0.047
436283016 4 18.6134 0.047
436283020 4 18.6134 0.047
436283024 4 18.6134 0.047
436283028 4 18.6134 0.047
436283032 4 18.6134 0.047
436283044 4 18.6134 0.047
436283048 4 18.6134 0.047
436283052 4 18.6134 0.047
436283056 4 18.6134 0.047
436283060 4 18.6134 0.047
436283064 4 18.6134 0.047
436283076 4 18.6134 0.047
436283080 4 18.6134 0.047
436283084 4 18.6134 0.047
436283088 4 18.6134 0.047
436283092 4 18.6134 0.047
436283096 4 18.6134 0.047
436283108 4 18.6134 0.047
436283112 4 18.6134 0.047
436283116 4 18.6134 0.047
436283120 4 18.6134 0.047
436283124 4 18.6134 0.047
436283128 4 18.6134 0.047
436283140 4 18.6134 0.047
436283144 4 18.6134 0.047
436283148 4 18.6134 0.047
436283152 4 18.6134 0.047
436283156 4 18.6134 0.047
436283160 4 18.6134 0.047
436283172 4 18.6134 0.047
436283176 4 18.6134 0.047
436283180 4 18.6134 0.047
436283184 4 18.6134 0.047
436283188 4 18.6134 0.047
436283192 4 18.6134 0.047
436283204 4 18.6134 0.047
436283208 4 18.6134 0.047
436283212 4 18.6134 0.047
436283216 4 18.6134 0.047
436283220 4 18.6134 0.047
436283224 4 18.6134 0.047
436283236 4 18.6134 0.047
436283240 4 18.6134 0.047
436283244 4 18.6134 0.047
436283248 4 18.6134 0.047
436283252 4 18.6134 0.047
436283256 4 18.6134 0.047
436283268 4 18.6134 0.047
436283272 4 18.6134 0.047
436283276 4 18.6134 0.047
436283280 4 18.6134 0.047
436283284 4 18.6134 0.047
436283288 4 18.6134 0.047
436293668 6 18.6134 0.047
436293672 6 18.6134 0.047
436293676 6 18.6134 0.047
436293680 6 18.6134 0.047
436293684 6 18.6134 0.047
436293688 6 18.6134 0.047
436293700 6 18.6134 0.047
436293704 6 18.6134 0.047
436293708 6 18.6134 0.047
436293712 6 18.6134 0.047
436293716 6 18.6134 0.047
436293720 6 18.6134 0.047
436293732 6 18.6134 0.047
436293736 6 18.6134 0.047
436293740 6 18.6134 0.047
436293744 6 18.6134 0.047
436293748 6 18.6134 0.047
436293752 6 18.6134 0.047
436293764 6 18.6134 0.047
436293768 6 18.6134 0.047
436293772 6 18.6134 0.047
436293776 6 18.6134 0.047
436293780 6 18.6134 0.047
436293784 6 18.6134 0.047
436293796 6 18.6134 0.047
436293800 6 18.6134 0.047
436293804 6 18.6134 0.047
436293808 6 18.6134 0.047
436293812 6 18.6134 0.047
436293816 6 18.6134 0.047
436293828 6 18.6134 0.047
436293832 6 18.6134 0.047
436293836 6 18.6134 0.047
436293840 6 18.6134 0.047
436293844 6 18.6134 0.047
436293848 6 18.6134 0.047
436293860 6 18.6134 0.047
436293864 6 18.6134 0.047
436293868 6 18.6134 0.047
436293872 6 18.6134 0.047
436293876 6 18.6134 0.047
436293880 6 18.6134 0.047
436293892 6 18.6134 0.047
436293896 6 18.6134 0.047
436293900 6 18.6134 0.047
436293904 6 18.6134 0.047
436293908 6 18.6134 0.047
436293912 6 18.6134 0.047
436293924 6 18.6134 0.047
436293928 6 18.6134 0.047
436293932 6 18.6134 0.047
436293936 6 18.6134 0.047
436293940 6 18.6134 0.047
436293944 6 18.6134 0.047
436293956 6 18.6134 0.047
436293960 6 18.6134 0.047
436293964 6 18.6134 0.047
436293968 6 18.6134 0.047
436293972 6 18.6134 0.047
436293976 6 18.6134 0.047
436293988 6 18.6134 0.047
436293992 6 18.6134 0.047
436293996 6 18.6134 0.047
436294000 6 18.6134 0.047
436294004 6 18.6134 0.047
436294008 6 18.6134 0.047
436294020 6 18.6134 0.047
436294024 6 18.6134 0.047
436294028 6 18.6134 0.047
436294032 6 18.6134 0.047
436294036 6 18.6134 0.047
436294040 6 18.6134 0.047
436294052 6 18.6134 0.047
436294056 6 18.6134 0.047
436294060 6 18.6134 0.047
436294064 6 18.6134 0.047
436294068 6 18.6134 0.047
436294072 6 18.6134 0.047
436294084 6 18.6134 0.047
436294088 6 18.6134 0.047
436294092 6 18.6134 0.047
436294096 6 18.6134 0.047
436294100 6 18.6134 0.047
436294104 6 18.6134 0.047
436294116 6 18.6134 0.047
436294120 6 18.6134 0.047
436294124 6 18.6134 0.047
436294128 6 18.6134 0.047
436294132 6 18.6134 0.047
436294136 6 18.6134 0.047
436294148 6 18.6134 0.047
436294152 6 18.6134 0.047
436294156 6 18.6134 0.047
436294160 6 18.6134 0.047
436294164 6 18.6134 0.047
436294168 6 18.6134 0.047
436294180 6 18.6134 0.047
436294184 6 18.6134 0.047
436294188 6 18.6134 0.047
436294192 6 18.6134 0.047
436294196 6 18.6134 0.047
436294200 6 18.6134 0.047
436294212 6 18.6134 0.047
436294216 6 18.6134 0.047
436294220 6 18.6134 0.047
436294224 6 18.6134 0.047
436294228 6 18.6134 0.047
436294232 6 18.6134 0.047
436294244 6 18.6134 0.047
436294248 6 18.6134 0.047
436294252 6 18.6134 0.047
436294256 6 18.6134 0.047
436294260 6 18.6134 0.047
436294264 6 18.6134 0.047
436294276 6 18.6134 0.047
436294280 6 18.6134 0.047
436294284 6 18.6134 0.047
436294288 6 18.6134 0.047
436294292 6 18.6134 0.047
436294296 6 18.6134 0.047
436294308 6 18.6134 0.047
436294312 6 18.6134 0.047
436294316 6 18.6134 0.047
436294320 6 18.6134 0.047
436294324 6 18.6134 0.047
436294328 6 18.6134 0.047
436294340 6 18.6134 0.047
436294344 6 18.6134 0.047
436294348 6 18.6134 0.047
436294352 6 18.6134 0.047
436294356 6 18.6134 0.047
436294360 6 18.6134 0.047
436294372 6 18.6134 0.047
436294376 6 18.6134 0.047
436294380 6 18.6134 0.047
436294384 6 18.6134 0.047
436294388 6 18.6134 0.047
436294392 6 18.6134 0.047
436294404 6 18.6134 0.047
436294408 6 18.6134 0.047
436294412 6 18.6134 0.047
436294416 6 18.6134 0.047
436294420 6 18.6134 0.047
436294424 6 18.6134 0.047
436294436 6 18.6134 0.047
436294440 6 18.6134 0.047
436294444 6 18.6134 0.047
436294448 6 18.6134 0.047
436294452 6 18.6134 0.047
436294456 6 18.6134 0.047
436294468 6 18.6134 0.047
436294472 6 18.6134 0.047
436294476 6 18.6134 0.047
436294480 6 18.6134 0.047
436294484 6 18.6134 0.047
436294488 6 18.6134 0.047
436294500 6 18.6134 0.047
436294504 6 18.6134 0.047
436294508 6 18.6134 0.047
436294512 6 18.6134 0.047
436294516 6 18.6134 0.047
436294520 6 18.6134 0.047
436294532 6 18.6134 0.047
436294536 6 18.6134 0.047
436294540 6 18.6134 0.047
436294544 6 18.6134 0.047
436294548 6 18.6134 0.047
436294552 6 18.6134 0.047
436294564 6 18.6134 0.047
436294568 6 18.6134 0.047
436294572 6 18.6134 0.047
436294576 6 18.6134 0.047
436294580 6 18.6134 0.047
436294584 6 18.6134 0.047
436294596 6 18.6134 0.047
436294600 6 18.6134 0.047
436294604 6 18.6134 0.047
436294608 6 18.6134 0.047
436294612 6 18.6134 0.047
436294616 6 18.6134 0.047
436294628 6 18.6134 0.047
436294632 6 18.6134 0.047
436294636 6 18.6134 0.047
436294640 6 18.6134 0.047
436294644 6 18.6134 0.047
436294648 6 18.6134 0.047
436294660 6 18.6134 0.047
436294664 6 18.6134 0.047
436294668 6 18.6134 0.047
436294672 6 18.6134 0.047
436294676 6 18.6134 0.047
436294680 6 18.6134 0.047
436294692 6 18.6134 0.047
436294696 6 18.6134 0.047
436294700 6 18.6134 0.047
436294704 6 18.6134 0.047
436294708 6 18.6134 0.047
436294712 6 18.6134 0.047
436294724 6 18.6134 0.047
436294728 6 18.6134 0.047
436294732 6 18.6134 0.047
436294736 6 18.6134 0.047
436294740 6 18.6134 0.047
436294744 6 18.6134 0.047
436294756 6 18.6134 0.047
436294760 6 18.6134 0.047
436294764 6 18.6134 0.047
436294768 6 18.6134 0.047
436294772 6 18.6134 0.047
436294776 6 18.6134 0.047
436294788 6 18.6134 0.047
436294792 6 18.6134 0.047
436294796 6 18.6134 0.047
436294800 6 18.6134 0.047
436294804 6 18.6134 0.047
436294808 6 18.6134 0.047
436294820 6 18.6134 0.047
436294824 6 18.6134 0.047
436294828 6 18.6134 0.047
436294832 6 18.6134 0.047
436294836 6 18.6134 0.047
436294840 6 18.6134 0.047
436294852 6 18.6134 0.047
436294856 6 18.6134 0.047
436294860 6 18.6134 0.047
436294864 6 18.6134 0.047
436294868 6 18.6134 0.047
436294872 6 18.6134 0.047
436294884 6 18.6134 0.047
436294888 6 18.6134 0.047
436294892 6 18.6134 0.047
436294896 6 18.6134 0.047
436294900 6 18.6134 0.047
436294904 6 18.6134 0.047
436294916 6 18.6134 0.047
436294920 6 18.6134 0.047
436294924 6 18.6134 0.047
436294928 6 18.6134 0.047
436294932 6 18.6134 0.047
436294936 6 18.6134 0.047
436294948 6 18.6134 0.047
436294952 6 18.6134 0.047
436294956 6 18.6134 0.047
436294960 6 18.6134 0.047
436294964 6 18.6134 0.047
436294968 6 18.6134 0.047
436294980 6 18.6134 0.047
436294984 6 18.6134 0.047
436294988 6 18.6134 0.047
436294992 6 18.6134 0.047
436294996 6 18.6134 0.047
436295000 6 18.6134 0.047
436295012 6 18.6134 0.047
436295016 6 18.6134 0.047
436295020 6 18.6134 0.047
436295024 6 18.6134 0.047
436295028 6 18.6134 0.047
436295032 6 18.6134 0.047
436295044 6 18.6134 0.047
436295048 6 18.6134 0.047
436295052 6 18.6134 0.047
436295056 6 18.6134 0.047
436295060 6 18.6134 0.047
436295064 6 18.6134 0.047
436295076 6 18.6134 0.047
436295080 6 18.6134 0.047
436295084 6 18.6134 0.047
436295088 6 18.6134 0.047
436295092 6 18.6134 0.047
436295096 6 18.6134 0.047
436295108 6 18.6134 0.047
436295112 6 18.6134 0.047
436295116 6 18.6134 0.047
436295120 6 18.6134 0.047
436295124 6 18.6134 0.047
436295128 6 18.6134 0.047
436295140 6 18.6134 0.047
436295144 6 18.6134 0.047
436295148 6 18.6134 0.047
436295152 6 18.6134 0.047
436295156 6 18.6134 0.047
436295160 6 18.6134 0.047
436295172 6 18.6134 0.047
436295176 6 18.6134 0.047
436295180 6 18.6134 0.047
436295184 6 18.6134 0.047
436295188 6 18.6134 0.047
436295192 6 18.6134 0.047
436295204 6 18.6134 0.047
436295208 6 18.6134 0.047
436295212 6 18.6134 0.047
436295216 6 18.6134 0.047
436295220 6 18.6134 0.047
436295224 6 18.6134 0.047
436295236 6 18.6134 0.047
436295240 6 18.6134 0.047
436295244 6 18.6134 0.047
436295248 6 18.6134 0.047
436295252 6 18.6134 0.047
436295256 6 18.6134 0.047
436295268 6 18.6134 0.047
436295272 6 18.6134 0.047
436295276 6 18.6134 0.047
436295280 6 18.6134 0.047
436295284 6 18.6134 0.047
436295288 6 18.6134 0.047
436295300 6 18.6134 0.047
436295304 6 18.6134 0.047
436295308 6 18.6134 0.047
436295312 6 18.6134 0.047
436295316 6 18.6134 0.047
436295320 6 18.6134 0.047
436295332 6 18.6134 0.047
436295336 6 18.6134 0.047
436295340 6 18.6134 0.047
436295344 6 18.6134 0.047
436295348 6 18.6134 0.047
436295352 6 18.6134 0.047
436295364 6 18.6134 0.047
436295368 6 18.6134 0.047
436295372 6 18.6134 0.047
436295376 6 18.6134 0.047
436295380 6 18.6134 0.047
436295384 6 18.6134 0.047
436295396 6 18.6134 0.047
436295400 6 18.6134 0.047
436295404 6 18.6134 0.047
436295408 6 18.6134 0.047
436295412 6 18.6134 0.047
436295416 6 18.6134 0.047
436295428 6 18.6134 0.047
436295432 6 18.6134 0.047
436295436 6 18.6134 0.047
436295440 6 18.6134 0.047
436295444 6 18.6134 0.047
436295448 6 18.6134 0.047
436295460 6 18.6134 0.047
436295464 6 18.6134 0.047
436295468 6 18.6134 0.047
436295472 6 18.6134 0.047
436295476 6 18.6134 0.047
436295480 6 18.6134 0.047
436295492 6 18.6134 0.047
436295496 6 18.6134 0.047
436295500 6 18.6134 0.047
436295504 6 18.6134 0.047
436295508 6 18.6134 0.047
436295512 6 18.6134 0.047
436295524 6 18.6134 0.047
436295528 6 18.6134 0.047
436295532 6 18.6134 0.047
436295536 6 18.6134 0.047
436295540 6 18.6134 0.047
436295544 6 18.6134 0.047
436295556 6 18.6134 0.047
436295560 6 18.6134 0.047
436295564 6 18.6134 0.047
436295568 6 18.6134 0.047
436295572 6 18.6134 0.047
436295576 6 18.6134 0.047
436295588 6 18.6134 0.047
436295592 6 18.6134 0.047
436295596 6 18.6134 0.047
436295600 6 18.6134 0.047
436295604 6 18.6134 0.047
436295608 6 18.6134 0.047
436295620 6 18.6134 0.047
436295624 6 18.6134 0.047
436295628 6 18.6134 0.047
436295632 6 18.6134 0.047
436295636 6 18.6134 0.047
436295640 6 18.6134 0.047
436295652 6 18.6134 0.047
436295656 6 18.6134 0.047
436295660 6 18.6134 0.047
436295664 6 18.6134 0.047
436295668 6 18.6134 0.047
436295672 6 18.6134 0.047
436295684 6 18.6134 0.047
436295688 6 18.6134 0.047
436295692 6 18.6134 0.047
436295696 6 18.6134 0.047
436295700 6 18.6134 0.047
436295704 6 18.6134 0.047
436295716 6 18.6134 0.047
436295720 6 18.6134 0.047
436295724 6 18.6134 0.047
436295728 6 18.6134 0.047
436295732 6 18.6134 0.047
436295736 6 18.6134 0.047
436295748 6 18.6134 0.047
436295752 6 18.6134 0.047
436295756 6 18.6134 0.047
436295760 6 18.6134 0.047
436295764 6 18.6134 0.047
436295768 6 18.6134 0.047
436297764 6 18.6134 0.047
436297768 6 18.6134 0.047
436297772 6 18.6134 0.047
436297776 6 18.6134 0.047
436297780 6 18.6134 0.047
436297784 6 18.6134 0.047
436297796 6 18.6134 0.047
436297800 6 18.6134 0.047
436297804 6 18.6134 0.047
436297808 6 18.6134 0.047
436297812 6 18.6134 0.047
436297816 6 18.6134 0.047
436297828 6 18.6134 0.047
436297832 6 18.6134 0.047
436297836 6 18.6134 0.047
436297840 6 18.6134 0.047
436297844 6 18.6134 0.047
436297848 6 18.6134 0.047
436297860 6 18.6134 0.047
436297864 6 18.6134 0.047
436297868 6 18.6134 0.047
436297872 6 18.6134 0.047
436297876 6 18.6134 0.047
436297880 6 18.6134 0.047
436297892 6 18.6134 0.047
436297896 6 18.6134 0.047
436297900 6 18.6134 0.047
436297904 6 18.6134 0.047
436297908 6 18.6134 0.047
436297912 6 18.6134 0.047
436297924 6 18.6134 0.047
436297928 6 18.6134 0.047
436297932 6 18.6134 0.047
436297936 6 18.6134 0.047
436297940 6 18.6134 0.047
436297944 6 18.6134 0.047
436297956 6 18.6134 0.047
436297960 6 18.6134 0.047
436297964 6 18.6134 0.047
436297968 6 18.6134 0.047
436297972 6 18.6134 0.047
436297976 6 18.6134 0.047
436297988 6 18.6134 0.047
436297992 6 18.6134 0.047
436297996 6 18.6134 0.047
436298000 6 18.6134 0.047
436298004 6 18.6134 0.047
436298008 6 18.6134 0.047
436298020 6 18.6134 0.047
436298024 6 18.6134 0.047
436298028 6 18.6134 0.047
436298032 6 18.6134 0.047
436298036 6 18.6134 0.047
436298040 6 18.6134 0.047
436298052 6 18.6134 0.047
436298056 6 18.6134 0.047
436298060 6 18.6134 0.047
436298064 6 18.6134 0.047
436298068 6 18.6134 0.047
436298072 6 18.6134 0.047
436298084 6 18.6134 0.047
436298088 6 18.6134 0.047
436298092 6 18.6134 0.047
436298096 6 18.6134 0.047
436298100 6 18.6134 0.047
436298104 6 18.6134 0.047
436298116 6 18.6134 0.047
436298120 6 18.6134 0.047
436298124 6 18.6134 0.047
436298128 6 18.6134 0.047
436298132 6 18.6134 0.047
436298136 6 18.6134 0.047
436298148 6 18.6134 0.047
436298152 6 18.6134 0.047
436298156 6 18.6134 0.047
436298160 6 18.6134 0.047
436298164 6 18.6134 0.047
436298168 6 18.6134 0.047
436298180 6 18.6134 0.047
436298184 6 18.6134 0.047
436298188 6 18.6134 0.047
436298192 6 18.6134 0.047
436298196 6 18.6134 0.047
436298200 6 18.6134 0.047
436298212 6 18.6134 0.047
436298216 6 18.6134 0.047
436298220 6 18.6134 0.047
436298224 6 18.6134 0.047
436298228 6 18.6134 0.047
436298232 6 18.6134 0.047
436298244 6 18.6134 0.047
436298248 6 18.6134 0.047
436298252 6 18.6134 0.047
436298256 6 18.6134 0.047
436298260 6 18.6134 0.047
436298264 6 18.6134 0.047
436298276 6 18.6134 0.047
436298280 6 18.6134 0.047
436298284 6 18.6134 0.047
436298288 6 18.6134 0.047
436298292 6 18.6134 0.047
436298296 6 18.6134 0.047
436298308 6 18.6134 0.047
436298312 6 18.6134 0.047
436298316 6 18.6134 0.047
436298320 6 18.6134 0.047
436298324 6 18.6134 0.047
436298328 6 18.6134 0.047
436298340 6 18.6134 0.047
436298344 6 18.6134 0.047
436298348 6 18.6134 0.047
436298352 6 18.6134 0.047
436298356 6 18.6134 0.047
436298360 6 18.6134 0.047
436298372 6 18.6134 0.047
436298376 6 18.6134 0.047
436298380 6 18.6134 0.047
436298384 6 18.6134 0.047
436298388 6 18.6134 0.047
436298392 6 18.6134 0.047
436298404 6 18.6134 0.047
436298408 6 18.6134 0.047
436298412 6 18.6134 0.047
436298416 6 18.6134 0.047
436298420 6 18.6134 0.047
436298424 6 18.6134 0.047
436298436 6 18.6134 0.047
436298440 6 18.6134 0.047
436298444 6 18.6134 0.047
436298448 6 18.6134 0.047
436298452 6 18.6134 0.047
436298456 6 18.6134 0.047
436298468 6 18.6134 0.047
436298472 6 18.6134 0.047
436298476 6 18.6134 0.047
436298480 6 18.6134 0.047
436298484 6 18.6134 0.047
436298488 6 18.6134 0.047
436298500 6 18.6134 0.047
436298504 6 18.6134 0.047
436298508 6 18.6134 0.047
436298512 6 18.6134 0.047
436298516 6 18.6134 0.047
436298520 6 18.6134 0.047
436298532 6 18.6134 0.047
436298536 6 18.6134 0.047
436298540 6 18.6134 0.047
436298544 6 18.6134 0.047
436298548 6 18.6134 0.047
436298552 6 18.6134 0.047
